z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
85,125,At,0,,0,,,(5)+,1,8.1,,4,h,29160,1440,EC+B+,99.825,0.02,A,0.175,0.02,,,,,4.74,0.16,-0.4,0.2,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,1,,72.65,0.05,,(4)+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,2,,496.17,0.05,,(4)+,2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,3,,507.4,0.1,,(6)+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,4,,530.88,0.06,,(3)+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,5,,576.4,0.1,,(7)+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,6,,594,7,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,7,,603.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,8,,721.28,0.06,,(3)+,2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,9,,768.95,0.07,,(2)+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,10,,837,8,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,11,,847.11,0.25,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,12,,966.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,13,,984.9,0.1,,(3+),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,14,,1036.7,0.1,,(3)+,3,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,15,,1052.76,0.07,,(2)+,2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,16,,1129,0.07,,(2)+,3,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,17,,1222.42,0.23,,(8+),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,18,,1251.9,0.1,,(9)+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,19,,1292.23,0.06,,(2)+,4,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,20,,1363.2,0.2,,(11)+,1,24.8,,7,ns,0.0000000248,0.0000000007,,,,,,,,,,,,,-0.64,0.05,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,21,,1402.9,0.2,,(8+),2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,22,,1488.59,0.07,,(1)+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,23,,1495,0.2,,(10)+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,24,,1525.52,0.07,,(1)+,2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,25,,1688.7,0.3,,(10)-,1,15.5,,10,ns,0.0000000155,0.000000001,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,26,,1740,0.3,,(10)+,2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,27,,1819.1,0.3,,(11)+,2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,28,,1905.2,0.2,,(12)+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,29,,1913.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,30,,1928.3,0.3,,(11+),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,31,,1967,0.1,,(1 2)-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,32,,1970,0.3,,(12)+,2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,33,,2042.9,0.2,,(13)+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,34,,2281,0.1,,(0 1)-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,35,,2459.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,36,,2467.1,0.2,,(13+),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,37,,2549.6,0.2,,(15)-,1,0.482,,6,us,0.000000482,0.000000006,,,,,,,,,,,15.48,0.15,-1.21,0.07,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,38,,2572,0.2,,(14-),1,1,LE,,ns,0.000000001,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,39,,2600.3,0.4,,(13-),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,40,,2640.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,41,,2649.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,42,,2665.5,0.4,,(14)-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,43,,2683.7,0.2,,(13)-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,44,,2783.4,0.2,,(14)-,2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,45,,2877.2,0.6,,(14+),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,46,,3070.8,0.8,,(14-),2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,47,,3107.2,0.2,,(16)-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,48,,3112,0.2,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,49,,3176.5,0.4,,(15-),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,50,,3263.4,0.4,,(15-),2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,51,,3323.3,0.4,,(15-),3,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,52,,3348.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,53,,3415.8,0.4,,(16-),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
85,125,At,54,,3423.3,0.4,,(15-),4,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2025-10-17
