z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
33,46,As,0,,0,,,3/2-,1,9.01,,15,m,540.6,9,B-,100,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,1,,100.45,0.05,,(1/2-),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,2,,109.58,0.04,,(3/2)-,1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,3,,230.57,0.04,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,4,,499,2,,(1/2)-,1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,5,,603.69,0.04,,(1/2 3/2),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,6,,634.06,0.04,,(5/2 7/2),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,7,,772.81,0.06,,(9/2)+,1,1.21,,1,us,0.00000121,0.00000001,IT,100,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,8,,875.16,0.04,,(LE 7/2),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,9,,1012.03,0.08,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,10,,1016,5,,(3/2)-,2,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,11,,1048,4,,(1/2)-,2,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,12,,1143,3,,(5/2)-,2,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,13,,1411.98,0.06,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,14,,1434,4,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,15,,1490.23,0.08,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,16,,1496.89,0.1,,(5/2+ 7/2+ 9/2+),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,17,,1505.96,0.05,,(3/2)-,3,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,18,,1517.89,0.08,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,19,,1710,6,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,20,,1811,5,,(9/2)+,2,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,21,,1869.42,0.06,,(1/2- 3/2-),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,22,,1890.36,0.05,,(5/2+ 7/2+ 9/2+),2,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,23,,1895,4,,(1/2)-,3,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,24,,1942,8,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,25,,1964.84,0.09,,(9/2)+,3,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,26,,2056,4,,(3/2)-,4,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,27,,2128,10,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,28,,2219,7,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,29,,2329,13,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,30,,2553,3,,1/2+,1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,31,,2636,13,,1/2+,2,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,32,,2835,9,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,33,,2945,13,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,34,,3071,10,,(5/2)-,3,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,35,,3166,10,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,36,,3332,8,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16
33,46,As,37,,3479,10,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-16

