z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
69,84,Tm,0,,0,,,(11/2-),1,1.48,,1,s,1.48,0.01,A,91,3,EC+B+,9,3,,,,,6.93,0.11,0.5,1,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,1,,43.2,0.2,,(1/2+),1,2.5,,2,s,2.5,0.2,A,92,3,EC+B+,8,3,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,2,,134.9,0.2,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,3,,504.5,0.2,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,4,,547.4,0.1,,(7/2- 9/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,5,,674.1,0.1,,(7/2- 9/2-),2,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,6,,790.7,,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,7,,804.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,8,,843.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,9,,887.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,10,,892.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,11,,908.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,12,,938.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,13,,961.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,14,,1020.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,15,,1101.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,16,,1134,0.1,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,17,,1152.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,18,,1327.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,19,,1364.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,20,,1438.9,,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,21,,1456,0.2,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,22,,1616.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,23,,1775.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,24,,1785.9,,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,25,,1853.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,26,,1879.3,,,(25/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,27,,2035,0.4,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,28,,2039.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,29,,2239.9,,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,30,,2811.5,,,(27/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,31,,3016.5,,,(29/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,32,,3088.8,,,(31/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,33,,3249.2,,,(29/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,34,,3423.2,,,(31/2+),2,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,35,,3608.1,,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,36,,3635.5,,,(31/2-),2,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,37,,3659.9,,,(31/2+),3,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,38,,3912.1,,,(33/2-),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
69,84,Tm,39,,3995.7,,,(35/2+),1,,,,,,,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
