z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
20,18,Ca,0,,0,,,0+,1,443.76,,35,ms,0.44376,0.00035,EC+B+,100,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,1,,2213.2,1,,2+,1,0.56,,+16-10,ps,0.00000000000056,0.00000000000013,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,2,,3083.7,1.2,,0+,2,19,,+10-7,ps,0.000000000019,0.0000000000085,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,3,,3683.9,0.5,,2+,2,29,,+15-9,fs,0.000000000000029,0.000000000000012,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,4,,3703.5,1,,(3-),1,0.16,,+7-6,ps,0.00000000000016,0.000000000000065,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,5,,4193.5,1.5,,(5-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,6,,4383.9,1.1,,2+,3,24,,+12-8,fs,0.000000000000024,0.00000000000001,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,7,,4412,30,,(5-),2,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,8,,4748,5,,0+,3,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,9,,4860,40,,(3-),2,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,10,,4902,4,,2+,4,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,11,,5164,7,,2+,5,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,12,,5266,4,,2+,6,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,13,,5430,6,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,14,,5601,7,,3-,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,15,,5704,5,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,16,,5816,7,,(4+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,17,,6136,6,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,18,,6277,3,,0+,4,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,19,,6485,6,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,20,,6601,3,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,21,,6704,3,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,22,,6770,13,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,23,,6801,12,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,24,,6950,5,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,25,,7041,8,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,26,,7176,4,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,27,,7208,15,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,28,,7480,9,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,29,,7801,3,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,30,,8026,5,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,31,,8189,6,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,32,,8322,5,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,33,,8507,9,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,34,,8587,3,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,35,,8672,6,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,36,,8717,8,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,37,,8924,9,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,38,,8994,9,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,39,,9073,9,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,40,,9157,8,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,41,,9230,9,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,42,,9296,8,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,43,,9735,8,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,44,,9809,6,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,45,,10104,9,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,46,,10410,9,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,47,,10557,8,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,48,,10946,11,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,49,,11089,11,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,50,,11189,13,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
20,18,Ca,51,,11861,11,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16

