z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
66,77,Dy,0,,0,,,(1/2+),1,5.6,,10,s,5.6,1,EC+B+,100,,ECP,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,1,,66.7,0.2,,(1/2+),2,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,2,,250.9,0.4,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,3,,310.7,0.6,,(11/2-),1,3.0,,3,s,3,0.3,EC+B+,100,,ECP,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,4,,319.7,,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,5,,405.7,,,,,1.2,,3,us,0.0000012,0.0000003,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,6,,433.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,7,,471.8,0.5,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,8,,693.6,0.5,,(11/2-),2,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,9,,805.9,0.6,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,10,,845.5,0.5,,(11/2-),3,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,11,,923.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,12,,1010.6,0.6,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,13,,1044.2,0.5,,(15/2-),2,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,14,,1409.7,0.5,,(15/2-),3,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,15,,1497.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,16,,1529.4,0.6,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,17,,1558.4,0.6,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,18,,1581.5,0.6,,(19/2-),2,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,19,,1850,0.7,,(19/2-),3,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,20,,1875.4,0.6,,(17/2-),2,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,21,,1942.1,0.6,,(19/2-),4,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,22,,2059.1,0.6,,(19/2-),5,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,23,,2073.7,0.6,,(19/2-),6,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,24,,2091.6,0.6,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
66,77,Dy,25,,2231.6,0.6,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
