z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
53,68,I,0,,0,,,5/2+,1,2.12,,1,h,7632,36,EC+B+,100,,,,,,,,,2.3,0.1,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,1,,95.71,0.1,,1/2+,1,8.3,,4,ns,0.0000000083,0.0000000004,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,2,,132.81,0.1,,7/2+,1,0.35,,2,ns,0.00000000035,0.00000000002,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,3,,175.84,0.11,,3/2+,1,0.32,,2,ns,0.00000000032,0.00000000002,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,4,,252.73,0.09,,3/2+,2,55,,+10-15,ps,0.000000000055,0.0000000000125,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,5,,310.58,0.1,,5/2+,2,0.13,,3,ns,0.00000000013,0.00000000003,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,6,,433.56,0.13,,(9/2)+,1,9.6,,4,ns,0.0000000096,0.0000000004,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,7,,445.35,0.11,,(7/2)+,1,0.1,LT,,ns,0.0000000001,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,8,,529.3,0.13,,(9/2)+,2,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,9,,649.85,0.13,,(9/2)+,3,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,10,,748.26,0.16,,(11/2)+,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,11,,801.5,0.4,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,12,,811.67,0.13,,(11/2)-,1,0.189,,7,ns,0.000000000189,0.000000000007,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,13,,906,0.19,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,14,,930.77,0.21,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,15,,938.2,0.16,,3/2+ 5/2+,2,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,16,,961.99,0.17,,1/2+ 3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,17,,1006.53,0.17,,3/2+ 5/2+,3,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,18,,1031.3,0.3,,(11/2)+,2,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,19,,1035.33,0.15,,3/2+ 5/2+,4,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,20,,1046.31,0.21,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,21,,1076.81,0.18,,(13/2)+,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,22,,1077.47,0.16,,3/2+ 5/2+,5,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,23,,1094.16,0.21,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,24,,1113,6,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,25,,1129.44,0.18,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,26,,1134,0.4,,(13/2)+,2,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,27,,1140,6,,3/2+ 5/2+,6,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,28,,1186.31,0.21,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,29,,1239.71,0.24,,(15/2)-,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,30,,1254.58,0.22,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,31,,1276.56,0.13,,3/2+ 5/2+,7,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,32,,1302.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,33,,1326.2,0.3,,(11/2-),1,58,,12,ps,0.000000000058,0.000000000012,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,34,,1339.32,0.18,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,35,,1385,6,,3/2+ 5/2+,8,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,36,,1435.24,0.2,,(15/2)+,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,37,,1466,6,,1/2+,2,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,38,,1557,6,,1/2+,3,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,39,,1558.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,40,,1575.2,0.5,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,41,,1607,6,,3/2+ 5/2+,9,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,42,,1679.94,0.25,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,43,,1721.7,0.4,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,44,,1746.8,0.4,,(15/2+),2,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,45,,1749,6,,+,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,46,,1775,6,,3/2+ 5/2+,10,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,47,,1780.9,0.4,,(19/2)-,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,48,,1793.45,0.21,,3/2+ 5/2+,11,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,49,,1813.75,0.22,,(17/2)+,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,50,,1847,0.7,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,51,,1852,8,,3/2+ 5/2+,12,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,52,,1864.4,0.5,,(17/2)+,2,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,53,,1885,8,,1/2+,4,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,54,,1907.65,0.22,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,55,,1919,8,,3/2+ 5/2+,13,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,56,,1964.57,0.2,,3/2+ 5/2+,14,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,57,,2022.9,0.3,,3/2+ 5/2+,15,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,58,,2039,8,,3/2+ 5/2+,16,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,59,,2076.86,0.16,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,60,,2080,8,,1/2+,5,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,61,,2132.1,0.4,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,62,,2188.33,0.23,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,63,,2201.7,1.1,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,64,,2218.2,0.3,,(19/2)+,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,65,,2220.49,0.18,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,66,,2223.69,0.22,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,67,,2286.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,68,,2350,8,,3/2+ 5/2+,17,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,69,,2353,0.3,,(21/2),1,80,,12,ns,0.00000008,0.000000012,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,70,,2375,8,,3/2+ 5/2+,18,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,71,,2376.9,0.4,,,,9.0,,14,us,0.000009,0.0000014,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,72,,2426.1,0.5,,(23/2)-,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,73,,2441,0.6,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,74,,2465.5,0.4,,3/2+ 5/2+,19,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,75,,2569.9,0.5,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,76,,2588.9,0.18,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
53,68,I,77,,2621.9,0.5,,(19/2+),2,,,,,,,,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
