z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
36,54,Kr,0,,0,,,0+,1,32.32,,9,s,32.32,0.09,B-,100,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,1,,707.12,0.05,,2+,1,10.7,,16,ps,0.0000000000107,0.0000000000016,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,2,,1362.25,0.06,,2+,2,1.1,,+4-2,ps,0.0000000000011,0.0000000000003,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,3,,1763.89,0.15,,(3 4 2)+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,4,,1830.49,0.15,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,5,,1940.33,0.08,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,6,,2103.13,0.08,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,7,,2147.81,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,8,,2193.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,9,,2249.34,0.14,,(2+),1,0.23,LT,,ps,0.00000000000023,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,10,,2318.09,0.07,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,11,,2536.04,0.21,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,12,,2543.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,13,,2595.93,0.14,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,14,,2596.49,0.25,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,15,,2685.83,0.13,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,16,,2687.31,0.13,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,17,,2730.76,0.17,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,18,,2747.94,0.15,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,19,,2780.6,0.09,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,20,,2828.26,0.22,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,21,,2853.16,0.22,,5,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
36,54,Kr,22,,2864.15,0.2,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-16
