z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
12,16,Mg,0,,0,,,0+,1,20.915,,9,h,75294,32.4,B-,100,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,1,,1473.54,0.1,,2+,1,1.2,,1,ps,0.0000000000012,0.0000000000001,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,2,,3862.15,0.14,,0+,2,0.55,,7,ps,0.00000000000055,0.00000000000007,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,3,,4021,0.5,,4+,1,105,,35,fs,0.000000000000105,0.000000000000035,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,4,,4554.6,0.5,,2+,2,0.03,LT,,ps,0.00000000000003,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,5,,4561,0.5,,1+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,6,,4878.6,1.3,,2+,3,0.08,LT,,ps,0.00000000000008,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,7,,5171.3,0.4,,3-,1,0.11,,9,ps,0.00000000000011,0.00000000000009,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,8,,5184.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,9,,5193.1,0.5,,1,1,0.02,LT,,ps,0.00000000000002,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,10,,5270.2,0.4,,1+,2,0.1,LT,,ps,0.0000000000001,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,11,,5470.1,0.5,,2,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,12,,5672.7,0.5,,2+,4,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,13,,5702.1,0.7,,0+,3,0.21,,3,ps,0.00000000000021,0.00000000000003,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,14,,5916.9,1.1,,(0 1 2)+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,15,,6135,15,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,16,,6416,15,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,17,,6516,15,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,18,,6544.9,0.5,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,19,,6599,15,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,20,,6708,15,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,21,,6759,15,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,22,,7200.9,0.7,,(0 1 2)+,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,23,,7462,0.4,,(2+),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
12,16,Mg,24,,8439.4,1.1,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16

