z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
38,59,Sr,0,,0,,,1/2+,1,429,,5,ms,0.429,0.005,B-,100,,B-N,0.05,,,,,,-0.498,0.002,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,1,,167.13,0.08,,3/2+,1,0.22,,4,ns,0.00000000022,0.00000000004,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,2,,308.13,0.11,,7/2+,1,169,,9,ns,0.000000169,0.000000009,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,3,,312.03,0.22,,,,4,LT,,ns,0.000000004,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,4,,522.49,0.09,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,5,,585.06,0.09,,(3/2)+,1,8,LE,,ps,0.000000000008,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,6,,600.48,0.09,,3/2+ 5/2+,2,11,LE,,ps,0.000000000011,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,7,,644.73,0.09,,(3/2)-,1,7.2,,10,ns,0.0000000072,0.000000001,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,8,,687.09,0.09,,5/2+,1,0.364,,20,ns,0.000000000364,0.00000000002,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,9,,713.82,0.09,,(5/2)-,1,1.27,,19,ns,0.00000000127,0.00000000019,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,10,,755.37,0.15,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,11,,768.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,12,,771.48,0.12,,7/2-,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,13,,822.42,0.15,,(7/2)+,1,0.21,,3,ns,0.00000000021,0.00000000003,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,14,,830.83,0.23,,(9/2+),1,395,,132,ns,0.000000395,0.000000132,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,15,,916.44,0.15,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,16,,946.56,0.22,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,17,,985.49,0.13,,(3/2+ 5/2+),1,6,LE,,ps,0.000000000006,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,18,,992.4,0.4,,9/2+,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,19,,995.2,0.3,,11/2-,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,20,,1036.73,0.24,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,21,,1095.5,0.14,,(3/2+ 5/2),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,22,,1197.9,0.4,,(11/2)+,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,23,,1276.34,0.24,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,24,,1278.2,1.1,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,25,,1320.7,0.14,,,,7,LE,,ps,0.000000000007,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,26,,1342.6,1.1,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,27,,1374.67,0.16,,,,6,LE,,ps,0.000000000006,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,28,,1383.6,0.4,,15/2-,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,29,,1435.3,0.5,,13/2+,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,30,,1507.3,0.3,,(1/2+ 3/2 5/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,31,,1548.83,0.25,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,32,,1707.6,0.5,,(15/2)+,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,33,,1852.84,0.25,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,34,,1903.6,1.5,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,35,,1906.4,0.5,,19/2-,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,36,,2010.4,0.6,,17/2+,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,37,,2188.4,0.4,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,38,,2345.6,0.6,,(19/2+),2,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,39,,2553.6,0.7,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,40,,2559.9,0.6,,23/2-,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,41,,2640.6,1.8,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,42,,2712.4,0.6,,(21/2+),2,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,43,,2854.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,44,,2948.5,0.9,,(23/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,45,,3102.6,1.2,,(23/2+),2,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,46,,3333.9,0.7,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,47,,3533.4,1.2,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,48,,3975.6,1.6,,(27/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,49,,4219.9,1.2,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,50,,4468.4,1.6,,(29/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,51,,4955.6,1.9,,(31/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,52,,5210.9,1.6,,(35/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16
38,59,Sr,53,,6305.9,1.9,,(39/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-16

