z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
82,114,Pb,0,,0,,,0+,1,37,,3,m,2220,180,EC+B+,100,,A,0.00003,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,1,,1049.2,0.09,,2+,1,100,LT,,ns,0.0000001,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,2,,1142.86,0.17,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,3,,1449.87,0.13,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,4,,1697.8,0.5,,0+,3,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,5,,1738.27,0.12,,4+,1,1,LT,,us,0.000001,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,6,,1797.51,0.14,,5-,1,140,,14,ns,0.00000014,0.000000014,,,,,,,,,,,0.49,0.015,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,7,,1825.6,0.16,,3+ 4+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,8,,1861.7,0.6,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,9,,1896.1,0.17,,2+,3,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,10,,1991.61,0.22,,2- 3-,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,11,,2060.06,0.23,,(1- 2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,12,,2124.42,0.22,,(1- 2 3),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,13,,2169.43,0.16,,7-,1,5,LT,,ns,0.000000005,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,14,,2203.27,0.24,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,15,,2307.84,0.18,,9-,1,52,,5,ns,0.000000052,0.000000005,,,,,,,,,,,-0.33,0.09,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,16,,2333.9,0.3,,(8-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,17,,2376.05,0.2,,(5)+ (6)+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,18,,2423.9,0.8,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,19,,2470.77,0.23,,(3 4 5-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,20,,2590.9,0.3,,8-,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,21,,2621.9,0.9,,(8+),1,50,,15,ns,0.00000005,0.000000015,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,22,,2630,,,(8+),2,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,23,,2645.12,0.19,,10+,1,2,LT,,ns,0.000000002,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,24,,2694.6,0.3,,12+,1,270,,4,ns,0.00000027,0.000000004,,,,,,,,,,,-1.92,0.02,0.65,0.05,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,25,,3037.9,0.6,,9-,2,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,26,,3041.5,0.3,,4+,3,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
82,114,Pb,27,,3042.8,0.5,,9-,3,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
