z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
110,160,Ds,0,,0,,,0+,1,0.20,,+7-4,ms,0.0002,0.000055,A,100,,SF,,,,,,,,,,,31-Jan-2019,BALRAJ SINGH,2025-10-17
110,160,Ds,1,,1130,,,(9- 10-),1,3.9,,+15-8,ms,0.0039,0.00115,A,70,,IT,30,,,,,,,,,,31-Jan-2019,BALRAJ SINGH,2025-10-17

