z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
2,5,He,0,,0,,,(3/2)-,1,150,,20,keV,3.0415847671425716e-21,4.0554463561900954e-22,N,,,,,,,,,3/2,,,,,23-Aug-2001,HU and  TILLEY and  KELLEY and  GODWIN et al.,2025-10-16
2,5,He,1,,2920,90,,(5/2-),1,1.99,,17,MeV,2.2926518345295764e-22,1.9585467933167237e-23,N,,,,,,,,,3/2,,,,,23-Aug-2001,HU and  TILLEY and  KELLEY and  GODWIN et al.,2025-10-16
2,5,He,2,,5800,300,,,,4,,1,MeV,1.1405942876784642e-22,2.8514857191961605e-23,N,,,,,,,,,,,,,,23-Aug-2001,HU and  TILLEY and  KELLEY and  GODWIN et al.,2025-10-16

