z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
61,82,Pm,0,,0,,,5/2+,1,265,,7,d,22896000,604800,EC+B+,100,,B+,0.0000057,,,,,,3.8,0.5,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,1,,272.04,0.04,,7/2+,1,1.06,,8,ns,0.00000000106,0.00000000008,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,2,,959.73,0.13,,11/2-,1,24.0,,7,ns,0.000000024,0.0000000007,,,,,,,,,,,6.8,0.4,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,3,,1056.72,0.05,,3/2+,1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,4,,1173.19,0.07,,1/2+,1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,5,,1259.8,1,,(9/2),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,6,,1286.5,0.3,,(3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,7,,1403.07,0.07,,3/2+,2,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,8,,1456.37,0.25,,9/2+,1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,9,,1514.91,0.05,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,10,,1558.7,0.3,,(+),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,11,,1565.85,0.21,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,12,,1565.96,0.15,,(9/2)+,1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,13,,1613.86,0.16,,5/2+ 3/2+,1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,14,,1663.48,0.1,,11/2+,1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,15,,1753.46,0.1,,1/2+,2,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,16,,1816.86,0.08,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,17,,1824.56,0.2,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,18,,1854.13,0.09,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,19,,1898.36,0.14,,15/2+,1,10.5,,4,ns,0.0000000105,0.0000000004,,,,,,,,,,,7.7,0.4,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,20,,1950.79,0.13,,13/2-,1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,21,,1969.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,22,,2007.25,0.21,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,23,,2060.31,0.13,,13/2-,2,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,24,,2080.82,0.1,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,25,,2108.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,26,,2232.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,27,,2274.5,1.2,,3/2+ 5/2+,2,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,28,,2280.92,0.11,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,29,,2287.43,0.16,,17/2+,1,0.7,LT,,ns,0.0000000007,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,30,,2331,3,,3/2+ 5/2+,3,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,31,,2410,3,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,32,,2436.93,0.14,,15/2-,1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,33,,2444.02,0.11,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,34,,2464.9,0.11,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,35,,2548,3,,3/2+ 5/2+,4,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,36,,2613.52,0.17,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,37,,2712,3,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,38,,2731.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,39,,2747,3,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,40,,2777,3,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,41,,2864,3,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,42,,2881.96,0.17,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,43,,2905.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,44,,2929.91,0.17,,19/2-,1,1.95,,40,ns,0.00000000195,0.0000000004,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,45,,2956,3,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,46,,3013.32,0.19,,21/2-,1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,47,,3053.5,1,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,48,,3061.1,1,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,49,,3075.67,0.21,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,50,,3098,3,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,51,,3213,3,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
61,82,Pm,52,,3357,3,,,,,,,,,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
