z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
24,24,Cr,0,,0,,,0+,1,21.56,,3,h,77616,108,EC+B+,100,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,1,,752.16,0.13,,2+,1,8.0,,5,ps,0.000000000008,0.0000000000005,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,2,,1858.4,0.22,,4+,1,1.20,,13,ps,0.0000000000012,0.00000000000013,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,3,,3420,20,,(0+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,4,,3444.8,0.4,,6+,1,0.19,,5,ps,0.00000000000019,0.00000000000005,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,5,,3524.2,1,,(0 1 2 3),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,6,,3533.5,0.3,,4(-),1,3.3,,8,ns,0.0000000033,0.0000000008,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,7,,3632.2,1,,(2+ 3-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,8,,4034.3,1,,(0 1 2 3),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,9,,4064.1,0.4,,3(-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,10,,4064.2,0.4,,5(-),1,28,,7,ps,0.000000000028,0.000000000007,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,11,,4280,5,,(0+),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,12,,4428.7,0.3,,4+,2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,13,,4640,10,,2+,2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,14,,4653,0.3,,(3 4)+,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,15,,4765.5,1.1,,(4 5),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,16,,4876,0.4,,(6-),1,0.7,GT,,ps,0.0000000000007,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,17,,5032.5,0.3,,(3 4)+,2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,18,,5131.2,1.1,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,19,,5188.4,0.5,,8+,1,0.14,,4,ps,0.00000000000014,0.00000000000004,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,20,,5294,0.7,,3+ 4+ 5+,1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,21,,5430,30,,0+,2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,22,,5595.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,23,,5608.6,0.5,,(3+ 4+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,24,,5649,0.4,,(7-),1,0.42,,7,ps,0.00000000000042,0.00000000000007,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,25,,5670,20,,(0+),3,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,26,,5784.9,1.1,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,27,,5792.7,0.3,,4+,3,,,,,,,,,,,,,,,,1,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,28,,5834.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,29,,5960,10,,(0+),4,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,30,,6100,10,,2+,3,,,,,,,,,,,,,,,,1,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,31,,6257.5,1,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,32,,6278.4,1.1,,,,0.14,,3,ps,0.00000000000014,0.00000000000003,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,33,,6420,10,,(5-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,34,,6855,10,,0+,3,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,35,,7064,0.7,,10+,1,0.125,,35,ps,0.000000000000125,0.000000000000035,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,36,,7550,10,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,37,,7671.2,0.5,,(9-),1,0.15,,5,ps,0.00000000000015,0.00000000000005,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,38,,7940,30,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,39,,8411.9,0.8,,12+,1,0.59,,17,ps,0.00000000000059,0.00000000000017,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,40,,8462.6,1.5,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,41,,8750,15,,0+,4,,,,,,,,,,,,,,,,2,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,42,,8760,15,,0+,5,,,,,,,,,,,,,,,,2,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,43,,9040,30,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,44,,9180,30,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,45,,9530,30,,0+,6,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,46,,9871.4,0.6,,(11-),1,0.139,,35,ps,0.000000000000139,0.000000000000035,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,47,,9900,30,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,48,,10280.9,0.9,,14+,1,0.30,,6,ps,0.0000000000003,0.00000000000006,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,49,,11105.6,1.8,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
24,24,Cr,50,,11320,30,,0+,7,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
