z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
90,142,Th,0,,0,,,0+,1,1.40E10,,1,Y,4.41796963644288e17,3.1556925974592e15,A,100,,SF,0.0000000011,0.0000000004,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,1,,49.369,0.009,,2+,1,345,,15,ps,0.000000000345,0.000000000015,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,2,,162.12,0.02,,4+,1,164,,13,ps,0.000000000164,0.000000000013,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,3,,333.26,0.08,,6+,1,62,,4,ps,0.000000000062,0.000000000004,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,4,,556.9,0.1,,8+,1,24,,1,ps,0.000000000024,0.000000000001,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,5,,714.42,0.09,,1-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,6,,730.6,0.2,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,7,,774.15,0.14,,2+,2,6,,2,ps,0.000000000006,0.000000000002,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,8,,774.43,0.07,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,9,,785.25,0.08,,2+,3,2.3,,3,ps,0.0000000000023,0.0000000000003,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,10,,826.8,0.1,,10+,1,10.3,,6,ps,0.0000000000103,0.0000000000006,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,11,,829.6,0.2,,(3+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,12,,873,0.3,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,13,,883.8,0.1,,5-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,14,,890.1,0.2,,4+,3,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,15,,960.24,0.15,,(5+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,16,,1023.3,0.1,,6+,2,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,17,,1042.9,0.1,,7-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,18,,1050.9,0.1,,6+,3,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,19,,1053.9,0.1,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,20,,1072.4,0.3,,(2+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,21,,1077.9,0.2,,(1-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,22,,1078.6,0.1,,(0+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,23,,1094.4,0.2,,(2)+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,24,,1105.7,0.1,,3-,2,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,25,,1121.68,0.08,,2+,4,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,26,,1137.1,0.5,,12+,1,5.5,,4,ps,0.0000000000055,0.0000000000004,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,27,,1143.3,0.2,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,28,,1146.3,1.5,,(7+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
90,142,Th,29,,1148.3,0.2,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2025-10-17
