z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
34,37,Se,0,,0,,,(5/2-),1,4.74,,5,m,284.4,3,EC+B+,100,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,1,,48.78,0.05,,(1/2-),1,5.6,,7,us,0.0000056,0.0000007,IT,100,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,2,,171.52,0.06,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,3,,260.48,0.1,,(9/2+),1,19.0,,5,us,0.000019,0.0000005,IT,100,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,4,,282.47,0.07,,(3/2-),2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,5,,647.8,0.18,,(5/2+ 7/2 9/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,6,,756.98,0.15,,(5/2-),2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,7,,796.8,0.4,,(5/2-),3,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,8,,1040.67,0.12,,(7/2-),1,1.0,,7,ps,0.000000000001,0.0000000000007,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,9,,1154.6,0.3,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,10,,1233,0.3,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,11,,1297.8,0.3,,(13/2+),1,0.90,,28,ps,0.0000000000009,0.00000000000028,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,12,,1378.67,0.25,,(9/2-),2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,13,,1680.7,0.4,,(11/2-),1,1.7,,7,ps,0.0000000000017,0.0000000000007,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,14,,2066.2,0.3,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,15,,2417.9,0.4,,(15/2+),1,0.27,,+8-7,ps,0.00000000000027,0.000000000000075,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,16,,2448.3,0.3,,(17/2+),1,0.534,,+42-35,ps,0.000000000000534,0.0000000000000385,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,17,,2481.6,0.4,,(15/2-),1,0.53,,28,ps,0.00000000000053,0.00000000000028,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,18,,2975.8,0.4,,(17/2-),1,0.82,,8,ps,0.00000000000082,0.00000000000008,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,19,,3323.3,0.4,,(17/2-),2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,20,,3427.1,0.5,,(19/2-),1,0.638,,21,ps,0.000000000000638,0.000000000000021,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,21,,3451.5,0.4,,(19/2+),1,0.30,,+8-6,ps,0.0000000000003,0.00000000000007,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,22,,3521.4,0.4,,(19/2-),2,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,23,,3635.2,0.4,,(21/2+),1,0.284,,14,ps,0.000000000000284,0.000000000000014,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,24,,3989.1,0.4,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,25,,4039.4,0.4,,(21/2-),2,0.485,,14,ps,0.000000000000485,0.000000000000014,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
34,37,Se,26,,4254.3,0.5,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,17-Jan-2023,Balraj Singh and Jun Chen,2025-10-16
