z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
18,29,Ar,0,,0,,,(3/2)-,1,1.23,,3,s,1.23,0.03,B-,100,,B-N,0.2,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
18,29,Ar,1,,1130,75,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
18,29,Ar,2,,1740,95,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
18,29,Ar,3,,2655,80,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
18,29,Ar,4,,3335,80,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
18,29,Ar,5,,3985,85,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
18,29,Ar,6,,4790,95,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
18,29,Ar,7,,5500,85,,7/2+ 9/2+,1,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16
18,29,Ar,8,,6200,100,,,,,,,,,,,,,,,,,,,,,,,,20-Feb-2007,T. W. BURROWS,2025-10-16

