z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
90,126,Th,0,,0,,,0+,1,26.0,,2,ms,0.026,0.0002,A,100,,EC+B+,0.01,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
90,126,Th,1,,1478.2,0.1,,2+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
90,126,Th,2,,1687.7,0.2,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
90,126,Th,3,,1813.8,0.2,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
90,126,Th,4,,2013.7,0.2,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
90,126,Th,5,,2040,9,,8+,1,134,,4,us,0.000134,0.000004,A,2.8,0.9,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
90,126,Th,6,,2130.5,0.2,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
90,126,Th,7,,2646.8,0.1,,11-,1,0.58,,3,us,0.00000058,0.00000003,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
90,126,Th,8,,3530.2,0.4,,(12+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
90,126,Th,9,,3681.4,0.7,,(14+),1,0.74,,7,us,0.00000074,0.00000007,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17

