z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
5,7,B,0,,0,,,1+,1,20.20,,2,ms,0.0202,0.00002,B-,100,,B-A,0.6,0.02,,,,1,1.003,0.001,0.0132,0.0003,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
5,7,B,1,,953.14,0.6,,2+,1,180,,28,fs,0.00000000000018,0.000000000000028,IT,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
5,7,B,2,,1673.65,0.6,,2-,1,35,LT,,fs,0.000000000000035,,IT,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
5,7,B,3,,2620.8,1.2,,1-,1,35,LT,,fs,0.000000000000035,,IT,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
5,7,B,4,,2723,11,,0+,1,,,,,,,IT,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
5,7,B,5,,3389.1,1.6,,3-,1,3.1,,6,eV,1.4717345647464054e-16,2.848518512412398e-17,N,99.2,,IT,0.8,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
5,7,B,6,,3760,6,,2+,2,40,,4,keV,1.1405942876784644e-20,1.1405942876784644e-21,N,100,,IT,0.0008,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
5,7,B,7,,4000,,,0-,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
5,7,B,8,,4302,6,,1-,2,9,,4,keV,5.0693079452376196e-20,2.253025753438942e-20,N,100,,IT,0.0033,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
5,7,B,9,,4460,,,2-,2,260,,,keV,1.754760442582253e-21,0,N,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
