z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
21,22,Sc,0,,0,,,7/2-,1,3.891,,12,h,14007.6,43.2,EC+B+,100,,,,,,,,,4.526,0.01,-0.27,0.05,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-16
21,22,Sc,1,,151.79,0.08,,3/2+,1,438,,7,us,0.000438,0.000007,IT,100,,,,,,,,,0.348,0.006,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-16
21,22,Sc,2,,472.6,0.14,,3/2-,1,158,,13,ps,0.000000000158,0.000000000013,,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-16
21,22,Sc,3,,845.18,0.09,,5/2-,1,0.15,,1,ps,0.00000000000015,0.00000000000001,,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-16
21,22,Sc,4,,855.65,0.25,,1/2+,1,22,,3,ps,0.000000000022,0.000000000003,,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-16
21,22,Sc,5,,880.64,0.08,,5/2+,1,4.6,,10,ps,0.0000000000046,0.000000000001,,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-16
21,22,Sc,6,,1158.76,0.24,,3/2+,2,4.4,,10,ps,0.0000000000044,0.000000000001,,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-16
21,22,Sc,7,,1178.98,0.22,,3/2-,2,0.28,,11,ps,0.00000000000028,0.00000000000011,,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-16
21,22,Sc,8,,1337.53,0.07,,7/2+,1,0.83,,35,ps,0.00000000000083,0.00000000000035,,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-16
21,22,Sc,9,,1408.09,0.1,,7/2-,2,0.19,,6,ps,0.00000000000019,0.00000000000006,,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-16
21,22,Sc,10,,1651.22,0.25,,5/2+,2,0.18,,3,ps,0.00000000000018,0.00000000000003,,,,,,,,,,,,,,,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2025-10-16
