z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
80,122,Hg,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,1,,439.564,0.01,,2+,1,27.35,,23,ps,0.00000000002735,0.00000000000023,,,,,,,,,,,0.78,0.06,0.87,0.13,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,2,,959.89,0.05,,2+,2,13.5,,28,ps,0.0000000000135,0.0000000000028,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,3,,1119.91,0.1,,4+,1,2.05,,3,ps,0.00000000000205,0.00000000000003,,,,,,,,,,,1.4,0.3,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,4,,1182.24,0.06,,2+,3,11,,+4-7,ps,0.000000000011,0.0000000000055,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,5,,1296.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,6,,1311.54,0.07,,4+,2,5.7,,5,ps,0.0000000000057,0.0000000000005,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,7,,1347.89,0.08,,(1+ 2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,8,,1389.58,0.08,,2+,4,8.0,,29,ps,0.000000000008,0.0000000000029,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,9,,1411.35,0.12,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,10,,1457.5,1.7,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,11,,1508.8,1,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,12,,1524.3,1.2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,13,,1561.96,0.09,,3(+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,14,,1564.78,0.08,,0+,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,15,,1575.48,0.12,,(2+),1,2.1,,6,ps,0.0000000000021,0.0000000000006,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,16,,1624.02,0.1,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,17,,1643.67,0.1,,0+,4,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,18,,1655.8,1.3,,(0+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,19,,1678.24,0.13,,2+,5,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,20,,1724.8,0.11,,(4+),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,21,,1745.99,0.08,,1 2+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,22,,1778.9,0.6,,(0+),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,23,,1788.39,0.25,,2+,6,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,24,,1794.05,0.2,,2+,7,0.09,,5,ps,0.00000000000009,0.00000000000005,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,25,,1800.9,1.9,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,26,,1823.5,0.12,,(2)+,1,0.27,,10,ps,0.00000000000027,0.0000000000001,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,27,,1852.26,0.17,,2+,8,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,28,,1861.7,0.3,,(3),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,29,,1903.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,30,,1915,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,31,,1959.43,0.2,,1 2+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,32,,1965.62,0.12,,5-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,33,,1966,0.16,,2+,9,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,34,,1988.82,0.22,,6+,1,0.647,,3,ps,0.000000000000647,0.000000000000003,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,35,,1991.8,1.7,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,36,,2059.8,0.5,,(7-),1,10.4,,4,ns,0.0000000104,0.0000000004,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,37,,2071.27,0.1,,(2)+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,38,,2096.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,39,,2111.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,40,,2126.38,0.15,,(1 2)+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,41,,2133.91,0.14,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,42,,2142.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,43,,2155.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,44,,2161.87,0.2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,45,,2196.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,46,,2205.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
80,122,Hg,47,,2223.1,0.7,,(9-),1,1.4,,3,ns,0.0000000014,0.0000000003,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
