z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
86,132,Rn,0,,0,,,0+,1,33.75,,15,ms,0.03375,0.00015,A,100,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,1,,324.32,0.018,,2+,1,80,LT,,ps,0.00000000008,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,2,,653.18,0.18,,(4+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,3,,796.911,0.021,,(3-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,4,,840.172,0.018,,(3-),2,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,5,,1014.3,0.3,,(6+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,6,,1026.1,0.4,,(5-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,7,,1327.9,0.4,,(7-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,8,,1392.9,0.4,,(8+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,9,,1694.3,0.5,,(9-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,10,,1775.2,0.4,,(10+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,11,,2070.9,0.7,,(11-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,12,,2168.9,0.7,,(12+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,13,,2457.9,0.9,,(13-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,14,,2576.6,0.8,,(14+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,15,,2853,1,,(15-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,16,,3002,1,,(16+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,17,,3265.2,1.1,,(17-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,18,,3437.5,1.1,,(18+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,19,,3683.2,1.3,,(19-),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,20,,3859.4,1.2,,(20+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,21,,4287,1.3,,(22+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,22,,4725,1.4,,(24+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17
86,132,Rn,23,,5167.8,1.5,,(26+),1,,,,,,,,,,,,,,,,,,,,,30-Oct-2019,Balraj Singh and  M.S. Basunia and  Murray Martin et al. and ,2025-10-17

