z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
84,112,Po,0,,0,,,0+,1,5.8,,2,s,5.8,0.2,A,98,,EC+B+,2,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,1,,463.12,0.09,,2+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,2,,558,7,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,3,,859.05,0.11,,2+,2,12,LT,,ns,0.000000012,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,4,,890.99,0.12,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,5,,1387.75,0.13,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,6,,1390.1,0.15,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,7,,1525.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,8,,1802.04,0.15,,5-,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,9,,1907.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,10,,1940.34,0.19,,8+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,11,,1974.25,0.23,,8+,2,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,12,,2039.32,0.17,,7-,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,13,,2292.75,0.2,,9-,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,14,,2304.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,15,,2493.9,0.4,,11-,1,856,,17,ns,0.000000856,0.000000017,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,16,,2591.39,0.24,,10+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,17,,2650.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,18,,2778.5,0.22,,(10+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,19,,2979,0.3,,11(-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,20,,3083.6,1.3,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,21,,3343.8,0.3,,(12+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,22,,3609.6,1.7,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17
84,112,Po,23,,3646.7,0.4,,13(-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2006,Huang Xiaolong,2025-10-17

