z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
39,59,Y,0,,0,,,0-,1,0.548,,2,s,0.548,0.002,B-,100,,B-N,0.33,0.03,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,1,,119.353,0.003,,1-,1,0.14,,5,ns,0.00000000014,0.00000000005,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,2,,170.78,0.05,,2-,1,0.63,,2,us,0.00000063,0.00000002,IT,100,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,3,,358.13,0.06,,(1 2-),1,,,,,,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,4,,374.97,0.09,,4-,1,35.2,,5,ns,0.0000000352,0.0000000005,,,,,,,,,,,2.98,0.02,1.7,0.2,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,5,,446.07,0.1,,(3)+,1,0.7,LT,,ns,0.0000000007,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,6,,465.7,0.7,,(7+ 6+),1,2.32,,8,s,2.32,0.08,B-,90,10,IT,20,,B-N,3.44,0.95,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,7,,496.1,0.11,,(4)-,1,6.90,,5,us,0.0000069,0.00000005,IT,100,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,8,,547.86,0.05,,1+,1,,,,,,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,9,,563.999,0.019,,(1- 2-),1,2.4,,12,ns,0.0000000024,0.0000000012,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,10,X,564,,,(3- 4-),1,180,,7,ns,0.00000018,0.000000007,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,11,,595.78,0.08,,(1 2-),2,,,,,,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,12,,596.73,0.14,,(5)-,1,175,,25,ps,0.000000000175,0.000000000025,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,13,,600.3,0.04,,1+,2,7.5,,7,ns,0.0000000075,0.0000000007,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
39,59,Y,14,,601.92,0.08,,(0 1 2),1,,,,,,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
