z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
87,140,Fr,0,,0,,,1/2+,1,2.47,,3,m,148.2,1.8,B-,100,,,,,,,,,1.49,0.02,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,1,,2.74,0.04,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,2,,31.96,0.04,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,3,,34.09,0.1,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,4,,39.9,0.04,,3/2+,1,2.7,,2,ns,0.0000000027,0.0000000002,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,5,,56.03,0.09,,1/2 3/2,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,6,,59.1,0.05,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,7,,62.97,0.07,,1/2-,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,8,,66.35,0.05,,3/2+,2,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,9,,87.98,0.06,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,10,,95.4,0.04,,3/2-,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,11,,121.45,0.16,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,12,,132.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,13,,144.16,0.04,,3/2+,3,38,,12,ps,0.000000000038,0.000000000012,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,14,,164.95,0.04,,5/2+,1,49,,8,ps,0.000000000049,0.000000000008,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,15,,224.07,0.04,,3/2- 5/2-,1,36,LT,,ps,0.000000000036,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,16,,298.19,0.08,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,17,,306.49,0.04,,3/2+,4,24,LT,,ps,0.000000000024,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,18,,330.77,0.12,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,19,,378.55,0.09,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,20,,418.95,0.04,,3/2- 5/2-,2,29,LT,,ps,0.000000000029,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,21,,427.73,0.05,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,22,,444.88,0.07,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,23,,534.63,0.05,,(3/2)-,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,24,,579.96,0.12,,1/2- 3/2- 5/2-,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,25,,675.46,0.05,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,26,,686.23,0.05,,3/2+,5,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,27,,689.09,0.06,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,28,,690.31,0.11,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,29,,715.91,0.09,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,30,,849.95,0.21,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,31,,860.88,0.1,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,32,,872.03,0.08,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,33,,892.83,0.05,,(3/2 5/2)+,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,34,,898.79,0.08,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,35,,904.1,0.04,,3/2+ 5/2+,2,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,36,,922.92,0.16,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,37,,949,0.05,,(3/2 5/2)-,1,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17
87,140,Fr,38,,955.02,0.06,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2016,ICTP-2014 Workshop Group,2025-10-17

