z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
81,111,Tl,0,,0,,,(2-),1,9.6,,4,m,576,24,EC+B+,100,,,,,,,,,0.199,0.003,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,1,X,0,,,(7+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,2,,138,45,,(7+),2,10.8,,2,m,648,12,EC+B+,100,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,3,,167.49,0.1,,1(-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,4,,178,40,,(3+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,5,X,237.4,1.6,,(9-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,6,X,320.4,1.6,,(10-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,7,,371.05,0.18,,1(-),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,8,,388,45,,(8-),1,296,,5,ns,0.000000296,0.000000005,IT,100,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,9,,413.98,0.23,,(1- 2-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,10,X,445,0.8,,(8+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,11,X,596.4,1.6,,(11-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,12,X,674,1.8,,(8+),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,13,,775.67,0.14,,(0- 1-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,14,X,794,0.8,,(9+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,15,X,858.4,1.6,,(12-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,16,X,1168,1,,(10+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,17,,1195.46,0.18,,1+,1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,18,X,1254.7,1.6,,(13-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,19,X,1303,1.5,,(10+),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,20,X,1432.2,1.6,,(11+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,21,X,1563.4,1.6,,(14-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,22,X,1683.3,1.8,,(12+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,23,X,1729.3,1.7,,(12+),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,24,X,1874.3,1.8,,(13+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,25,X,2021.6,1.6,,(15-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,26,X,2043.3,2,,(14+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,27,X,2202.3,2,,(15+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,28,X,2336.8,1.7,,(15-),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,29,X,2493.3,2.1,,(16+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,30,X,2512.5,1.7,,(16-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,31,X,2636.2,1.7,,(16-),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,32,X,2717,1.8,,(17-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,33,X,2789.3,2.1,,(17+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,34,X,2848.6,1.9,,(17-),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,35,X,2977.1,1.8,,(18-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,36,X,3109.6,1.8,,(16+),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,37,X,3139.8,2,,(17-),3,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,38,X,3170.3,2.2,,(18+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,39,X,3198.1,1.9,,(19-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,40,X,3348,2,,(17+),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,41,X,3495.2,2,,(18+),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,42,X,3508.8,2.1,,(18-),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,43,X,3537.3,2.2,,(19+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,44,X,3552.1,2,,(20-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,45,X,3753.8,2.1,,(19-),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,46,X,3788.1,2,,(19+),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,47,X,3894.1,2,,(21-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,48,X,3952.3,2.3,,(20+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,49,X,4020.2,2.1,,(20+),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,50,X,4302.3,2.3,,(21+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,51,X,4306.1,2.1,,(22-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,52,X,4370.2,2.1,,(21+),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,53,X,4702.2,2.2,,(22+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,54,X,4718.1,2.1,,(23-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,55,X,4772.3,2.5,,(22+),2,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,56,X,5099.2,2.3,,(23+),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
81,111,Tl,57,X,5156.1,2.2,,(24-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
