z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
72,94,Hf,0,,0,,,0+,1,6.77,,30,m,406.2,18,EC+B+,100,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,1,,158.64,0.05,,2+,1,497,,23,ps,0.000000000497,0.000000000023,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,2,,470.46,0.06,,4+,1,16.4,,5,ps,0.0000000000164,0.0000000000005,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,3,,809.96,0.06,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,4,,897.17,0.12,,6+,1,3.24,,19,ps,0.00000000000324,0.00000000000019,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,5,,1007.16,0.06,,(3+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,6,,1064.99,0.1,,(0+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,7,,1162.7,0.08,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,8,,1218.76,0.08,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,9,,1332.41,0.07,,(2+ 3 4+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,10,,1404.85,0.07,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,11,,1406.4,0.6,,8+,1,1.05,,10,ps,0.00000000000105,0.0000000000001,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,12,,1418.9,1.4,,(5+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,13,,1466.3,0.6,,(5-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,14,,1551.39,0.1,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,15,,1603.05,0.21,,(2+ 3 4+),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,16,,1726.3,0.6,,(7-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,17,,1841.1,0.6,,(6-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,18,,1971.9,0.6,,10+,1,0.7,,5,ps,0.0000000000007,0.0000000000005,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,19,,2078.5,0.6,,(9-),1,1.7,,4,ps,0.0000000000017,0.0000000000004,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,20,,2197.3,0.6,,(8-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,21,,2376.5,1.6,,(8-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,22,,2496.7,0.6,,(11-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,23,,2539.7,0.6,,(10-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,24,,2565.8,0.7,,12+,1,0.9,,7,ps,0.0000000000009,0.0000000000007,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,25,,2680.1,1.6,,(10-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,26,,2734.6,0.7,,12+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,27,,2793.1,1.8,,(11-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,28,,2910.9,0.6,,(12-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,29,,2962.2,0.7,,(13-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,30,,3009.2,0.7,,14+,1,6.9,,7,ps,0.0000000000069,0.0000000000007,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,31,,3023.9,1.8,,(12+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,32,,3085.8,1.7,,(12-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,33,,3211.1,0.7,,14(+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,34,,3231.4,1.8,,(13-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,35,,3375.1,0.7,,(14-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,36,,3449,0.8,,16+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,37,,3472.6,0.7,,(15-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,38,,3515.8,1.8,,(14+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,39,,3585.6,1.8,,(14-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,40,,3779.4,1.8,,(15-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,41,,3817.4,2,,(15-),3,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,42,,3835.2,0.8,,(16+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,43,,3920.3,0.8,,(16-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,44,,3972.1,2,,(15-),4,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,45,,4009.2,0.8,,18+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,46,,4030.1,0.8,,(17-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,47,,4064.7,1.9,,(16+),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,48,,4163.5,1.9,,(16-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,49,,4228.5,1.9,,(16-),3,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,50,,4374,2,,(17-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,51,,4400.4,2.1,,(17-),3,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,52,,4443.4,2,,(17-),4,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,53,,4445.4,2,,(14-),3,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,54,,4459.3,0.9,,(18+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,55,,4516,0.8,,(18-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,56,,4582,1.9,,(15-),5,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,57,,4625.2,0.9,,(19-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,58,,4641.4,1.9,,(18-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,59,,4671,0.9,,20+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,60,,4677.4,2,,(18+),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,61,,4744.9,1.9,,(16-),4,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
72,94,Hf,62,,4823.5,2.2,,(18-),3,,,,,,,,,,,,,,,,,,,,,1-Mar-2008,CORAL M. BAGLIN,2025-10-17
