z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
22,26,Ti,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
22,26,Ti,1,,983.531,0.004,,2+,1,4.5,,4,ps,0.0000000000045,0.0000000000004,,,,,,,,,,,0.78,0.12,-0.177,0.008,30-Nov-2021,JUN CHEN,2025-10-16
22,26,Ti,2,,2295.648,0.007,,4+,1,0.87,,13,ps,0.00000000000087,0.00000000000013,,,,,,,,,,,2.2,0.6,,,30-Nov-2021,JUN CHEN,2025-10-16
22,26,Ti,3,,2421.053,0.01,,2+,2,30.4,,23,fs,0.0000000000000304,0.0000000000000023,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
22,26,Ti,4,,2465,5,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
22,26,Ti,5,,2997.31,0.17,,0+,2,80,,14,fs,0.00000000000008,0.000000000000014,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
22,26,Ti,6,,3062,5,,2+,3,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
22,26,Ti,7,,3223.971,0.009,,3+,1,33,,6,fs,0.000000000000033,0.000000000000006,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
22,26,Ti,8,,3239.771,0.013,,4+,2,46,,11,fs,0.000000000000046,0.000000000000011,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
22,26,Ti,9,,3333.187,0.013,,6+,1,8.9,,8,ps,0.0000000000089,0.0000000000008,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
