z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
39,53,Y,0,,0,,,2-,1,3.54,,1,h,12744,36,B-,100,,,,,,,,,-0.67,0.02,0,0.02,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,1,X,0,,807,J,1,4.2,,+8-6,us,0.0000042,0.0000007,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,2,X,185,0.2,807,(J+1),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,3,,241.56,0.05,,(0- 2 3+),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,4,,310,10,,2- 3- 4-,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,5,,430.51,0.03,,(2)-,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,6,,780,10,,0- 1- 2-,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,7,,892.681,0.02,,(LE3),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,8,,1030,10,,2- 3- 4-,2,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,9,X,1281.5,0.4,807,(J+3),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,10,,1310,10,,0- 1- 2-,2,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,11,,1383.91,0.04,,1+,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,12,,1490,10,,1+ 2+ 3+,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,13,,1690,10,,3+ 4+ 5+,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,14,,1890,10,,(5+ 6+ 7+),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,15,,2070,100,,2- 3- 4-,3,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,16,,2300,100,,4- 5- 6-,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,17,X,2304.3,0.5,807,(J+5),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,18,,2440,10,,1+,2,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,19,,2900,100,,1+ 2+ 3+,2,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,20,X,3330.8,0.7,807,(J+6),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,21,X,4047.9,0.8,807,(J+8),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17

