z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
53,77,I,0,,0,,,5+,1,12.36,,1,h,44496,36,B-,100,,,,,,,,,3.349,0.007,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,1,,39.9525,0.0013,,2+,1,8.84,,6,m,530.4,3.6,IT,84,2,B-,16,2,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,2,,43.251,0.003,,(1:4)+,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,3,,43.9362,0.0017,,(3)-,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,4,,44.3269,0.0015,,3+ 4+,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,5,,48.8327,0.0008,,4+,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,6,,62.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,7,,69.5865,0.0007,,(6)-,1,133,,7,ns,0.000000133,0.000000007,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,8,,80,,,(2-),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,9,,82.396,0.0019,,-,1,315,,15,ns,0.000000315,0.000000015,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,10,X,82.4,,,,,66,,8,ns,0.000000066,0.000000008,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,11,,85.1099,0.001,,(6)-,2,254,,4,ns,0.000000254,0.000000004,,,,,,,,,,,-0.24,0.02,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,12,,91.7605,0.0016,,(4)-,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,13,,93.7143,0.0014,,3+,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,14,,111.0607,0.0011,,(5)-,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,15,,125.7595,0.0016,,4+ 5+,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,16,,180.3001,0.0015,,(5 6 7)-,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,17,,209.7392,0.0017,,2+ 3+,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,18,,223.9761,0.0015,,3+,2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,19,X,242.4,,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,20,,245.1019,0.0013,,(5)-,2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,21,,251.5496,0.0023,,3+,3,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,22,,254.7947,0.0022,,1+ 2+ 3+,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,23,,262.0513,0.0019,,3+ 4+,2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,24,,264.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,25,,296.0376,0.0017,,(4 5)-,1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,26,,349.596,0.004,,(1:4)+,2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,27,,353.731,0.004,,(2:5)-,1,0.04,LT,,ns,0.00000000004,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,28,,374.681,0.003,,(2 3 4)+,1,7,LT,,ns,0.000000007,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,29,,378.3467,0.0022,,(4 5)-,2,0.07,LT,,ns,0.00000000007,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,30,,428.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,31,,437.638,0.004,,2+ 3+ 4+,1,0.3,LT,,ns,0.0000000003,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,32,,460.912,0.006,,-,2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,33,,480.7026,0.002,,(4 5)-,3,0.1,LT,,ns,0.0000000001,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
53,77,I,34,,525.881,0.007,,(2 3 4)+,2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
