z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
80,103,Hg,0,,0,,,1/2-,1,9.4,,7,s,9.4,0.7,EC+B+,88.3,2,A,11.7,2,ECP,0.00026,0.00006,,0.524,0.005,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,1,X,0,,,7/2-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,2,,67.16,0.23,,3/2-,1,16,LE,,ns,0.000000016,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,3,,86.8,0.4,,5/2-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,4,X,104.93,0.16,,9/2-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,5,,183,9,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,6,X,251.57,0.16,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,7,,261.6,0.3,,7/2-,2,,,,,,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,8,,275.33,0.24,,(3/2-),1,16,LE,,ns,0.000000016,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,9,,284.6,0.4,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,10,,285.9,0.4,,9/2-,2,,,,,,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,11,X,406.93,0.21,,13/2-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,12,,537.27,0.17,,15/2+,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,13,,542.5,0.4,,11/2-,1,,,,,,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
80,103,Hg,14,,577.3,0.5,,13/2-,2,,,,,,,,,,,,,,,,,,,,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
