z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
80,107,Hg,0,,0,,,3/2(-),1,1.9,,3,m,114,18,EC+B+,100,,A,0.00037,,,,,,-0.594,0.004,-0.75,0.18,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,1,X,0,,59,13/2(+),1,2.4,,3,m,144,18,EC+B+,100,,A,0.00037,0.0001,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,2,,161.57,0.24,,(9/2+),1,33,,,ns,0.000000033,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,3,X,167.3,0.4,59,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,4,X,401.8,0.4,59,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,5,X,424,0.3,59,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,6,X,437,0.4,59,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,7,X,535.6,0.4,59,(15/2+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,8,X,729.8,0.4,59,(17/2+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,9,X,917,0.4,59,(19/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,10,X,1020.2,0.4,59,(21/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,11,X,1078.3,0.4,59,(19/2+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,12,X,1175.8,0.4,59,(21/2+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,13,X,1383.1,0.4,59,(23/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,14,X,1586.2,0.4,59,(25/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,15,X,1756.7,0.5,59,(21/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,16,X,1801.4,0.6,59,(25/2+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,17,X,1922.9,0.5,59,(27/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,18,X,2067.2,0.6,59,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,19,X,2072.7,1.1,59,(25/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,20,X,2155.4,0.6,59,(29/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,21,X,2411.4,1.3,59,(29/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,22,X,2478.6,0.8,59,(29/2+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,23,X,2524.4,0.7,59,(31/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,24,X,2773,0.8,59,(33/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,25,X,2791.4,0.8,59,(33/2+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
80,107,Hg,26,X,2999.9,1.4,59,(33/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2008,M. S. Basunia,2025-10-17
