z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
7,5,N,0,,0,,,1+,1,11.000,,16,ms,0.011,0.000016,EC+B+,100,,B+A,1.93,0.04,,,,1,0.4571,0.0001,0.01,0.0009,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
7,5,N,1,,961,5,,2+,1,20,LT,,keV,2.2811885753569288e-20,0,P,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
7,5,N,2,,1190,7,,2-,1,100,,20,keV,4.5623771507138576e-21,9.124754301427716e-22,P,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
7,5,N,3,,1800,30,,1-,1,0.75,,25,MeV,6.083169534285142e-22,2.0277231780950475e-22,P,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
7,5,N,4,,2439,8,,0+,1,69,,22,keV,6.612140798136025e-21,2.1082188052027904e-21,P,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
7,5,N,5,,3132,8,,3-,1,219,,20,keV,2.0832772377688845e-21,1.9025362901998944e-22,P,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
7,5,N,6,,3558,7,,2+,2,221,,30,keV,2.0644240500967682e-21,2.8023855883666537e-22,P,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
7,5,N,7,,4142,10,,2-&4-,1,825,,25,keV,5.530154122077403e-22,1.675804279417395e-23,P,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
7,5,N,8,,4410,50,,4-,1,744,,27,keV,6.132227353110024e-22,2.225405087822186e-23,P,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
7,5,N,9,,4561,24,,(1 2)+,1,517,,72,keV,8.8247140245916e-22,1.2289737132893525e-22,P,100,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-16
