z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
50,69,Sn,0,,0,,,1/2+,1,STABLE,,,,,,,,,,,,,,,,-1.0459,0.0005,,,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
50,69,Sn,1,,23.871,0.008,,3/2+,1,18.03,,7,ns,0.00000001803,0.00000000007,,,,,,,,,,,0.633,0.003,-0.132,0.001,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
50,69,Sn,2,,89.531,0.013,,11/2-,1,293.1,,7,d,25323840,60480,IT,100,,,,,,,,,-1.4,0.08,-0.29,0.03,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
50,69,Sn,3,,787.01,0.04,,7/2+,1,0.19,,7,ns,0.00000000019,0.00000000007,,,,,,,,,,,,,,,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
50,69,Sn,4,,920.51,0.14,,3/2+,2,1.6,,5,ps,0.0000000000016,0.0000000000005,,,,,,,,,,,,,,,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
50,69,Sn,5,,921.39,0.15,,5/2+,1,1.2,,4,ps,0.0000000000012,0.0000000000004,,,,,,,,,,,,,,,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
50,69,Sn,6,,1060,10,,(+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
50,69,Sn,7,,1062.4,1,,7/2-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
50,69,Sn,8,,1089.44,0.06,,5/2+,2,0.21,,7,ps,0.00000000000021,0.00000000000007,,,,,,,,,,,,,,,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
50,69,Sn,9,,1187.73,0.06,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
50,69,Sn,10,,1210,,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
50,69,Sn,11,,1249.71,0.05,,1/2+,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
50,69,Sn,12,,1304.4,0.1,,GE7/2,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2008,D. M. SYMOCHKO and  E. BROWNE and  J. K. TULI,2025-10-17
