z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
48,66,Cd,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,1,,558.456,0.002,,2+,1,10.2,,6,ps,0.0000000000102,0.0000000000006,,,,,,,,,,,0.65,0.04,-0.348,0.012,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,2,,1134.532,0.006,,0+,2,9.9,,6,ps,0.0000000000099,0.0000000000006,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,3,,1209.708,0.006,,2+,2,3.1,,3,ps,0.0000000000031,0.0000000000003,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,4,,1283.739,0.008,,4+,1,1.39,,8,ps,0.00000000000139,0.00000000000008,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,5,,1305.609,0.006,,0+,3,4.7,,3,ns,0.0000000047,0.0000000003,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,6,,1364.344,0.006,,2+,3,5.2,,4,ps,0.0000000000052,0.0000000000004,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,7,,1732.246,0.008,,4+,2,4.8,,3,ps,0.0000000000048,0.0000000000003,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,8,,1784,5,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,9,,1841.947,0.008,,2+,4,0.65,,12,ps,0.00000000000065,0.00000000000012,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,10,,1859.698,0.01,,0+,4,1.8,,4,ps,0.0000000000018,0.0000000000004,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,11,,1864.262,0.008,,3+,1,0.87,GT,,ps,0.00000000000087,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,12,,1932.077,0.008,,(4)+,1,0.31,GT,,ps,0.00000000000031,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,13,,1958.094,0.008,,3-,1,0.60,,+15-10,ps,0.0000000000006,0.000000000000125,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,14,,1990.3,0.2,,6+,1,0.82,,10,ps,0.00000000000082,0.0000000000001,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,15,,2048.026,0.008,,2+,5,0.38,,11,ps,0.00000000000038,0.00000000000011,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,16,,2152.266,0.008,,3+ 4+,1,0.35,GT,,ps,0.00000000000035,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,17,,2204.561,0.008,,3+,2,0.55,GT,,ps,0.00000000000055,,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
48,66,Cd,18,,2218.86,0.016,,2+,6,89,,+8-7,fs,0.000000000000089,0.0000000000000075,,,,,,,,,,,,,,,1-Jan-2012,Jean Blachot,2025-10-17
