z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
23,29,V,0,,0,,,3+,1,3.743,,5,m,224.58,0.3,B-,100,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,1,,17.155,0.006,,2+ 3+,1,1.08,,22,ns,0.00000000108,0.00000000022,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,2,,22.764,0.003,,+,1,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,3,,141.61,0.006,,1+,1,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,4,,147.845,0.003,,+,2,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,5,,436.634,0.009,,2+,1,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,6,,793.544,0.012,,3+,2,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,7,,845.945,0.012,,4+,1,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,8,,881,14,,,,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,9,,1289.843,0.022,,(1)+,1,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,10,,1418.814,0.014,,3+,3,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,11,,1493.06,0.2,,+,3,1.8,,10,ps,0.0000000000018,0.000000000001,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,12,,1558.848,0.016,,4+,2,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,13,,1579.15,0.04,,,,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,14,,1664,6,,1+,2,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,15,,1732.568,0.017,,(-),1,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,16,,1759.618,0.02,,3+,4,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,17,,1770.174,0.02,,,,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,18,,1795.116,0.016,,2+,2,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,19,,1843,12,,+,4,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,20,,2100.834,0.013,,3+,5,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,21,,2152,10,,1+,3,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,22,,2168.637,0.017,,4+,3,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,23,,2318.03,0.03,,3+,6,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,24,,2347,,,,,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,25,,2396,10,,0+ (1+),1,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,26,,2427.656,0.019,,2+ 3+,2,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,27,,2473,13,,,,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,28,,2538.846,0.022,,+,5,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,29,,2543,0.3,,(9+),1,5.5,,4,ps,0.0000000000055,0.0000000000004,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,30,,2559.38,0.05,,,,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,31,,2591,10,,1+,4,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,32,,2697,10,,0+ (1+),2,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,33,,2743.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,34,,2775.84,0.04,,+,6,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,35,,2824.58,0.03,,,,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,36,,2858.878,0.025,,+,7,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,37,,2881,10,,1+ 2+ 3+,1,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,38,,2910.4,0.05,,+,8,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,39,,2987.29,0.03,,,,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,40,,3009.15,0.06,,+,9,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,41,,3059.54,0.04,,(2 3)+,1,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,42,,3149,15,,1+ 2+ 3+,2,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,43,,3184.32,0.04,,,,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,44,,3194.275,0.017,,4+,4,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,45,,3198.91,0.06,,,,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,46,,3243,10,,+,10,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,47,,3315.2,0.06,,+,11,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,48,,3333.19,0.05,,,,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,49,,3450.04,0.05,,-,1,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
23,29,V,50,,3473.79,0.06,,+,12,,,,,,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-16
