z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
75,107,Re,0,,0,,,7+,1,64.2,,5,h,231120,1800,EC+B+,100,,,,,,,,,2.81,0.06,3.9,0.3,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,1,X,0,,60,2+,1,14.14,,45,h,50904,1620,EC+B+,100,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,2,X,55.502,0.01,60,(3)+,1,0.22,LT,,ns,0.00000000022,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,3,X,131.81,0.1,60,(4)+,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,4,,154.15,0.08,,(8+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,5,X,227.51,0.14,60,(5+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,6,X,235.732,0.022,60,(2)-,1,585,,30,ns,0.000000585,0.00000003,,,,,,,,,,,2.15,0.08,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,7,X,263.278,0.024,60,1-,1,5.1,,2,ns,0.0000000051,0.0000000002,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,8,X,268.75,0.025,60,(0 1 2)-,1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,9,,339.45,0.08,,(9+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,10,X,347.01,0.17,60,(6+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,11,X,379.22,0.03,60,(1 2)-,1,0.5,LT,,ns,0.0000000005,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,12,X,438.28,0.05,60,1-,2,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,13,,443.15,0.13,,(9-),1,6,,2,ns,0.000000006,0.000000002,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,14,X,461.3,0.1,60,(4-),1,0.78,,9,us,0.00000078,0.00000009,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,15,X,483.41,0.2,60,(7+),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,16,X,510.05,0.03,60,1+,1,0.5,LT,,ns,0.0000000005,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,17,X,541.1,0.14,60,(5-),1,,,,,,,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
