z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
19,29,K,0,,0,,,1(-),1,6.8,,2,s,6.8,0.2,B-,100,,B-N,1.14,0.15,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
19,29,K,1,,142.7,0.24,,(2-),1,21,,6,ps,0.000000000021,0.000000000006,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
19,29,K,2,,279,,,(2-),2,5.3,,10,ps,0.0000000000053,0.000000000001,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
19,29,K,3,,350,,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
19,29,K,4,,580,,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
19,29,K,5,,728,,,(3-),1,3.6,,7,ps,0.0000000000036,0.0000000000007,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
19,29,K,6,,800,,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
19,29,K,7,,2100,,,,,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
19,29,K,8,,2177,,,(5+),1,10,,3,ns,0.00000001,0.000000003,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
19,29,K,9,,3403.5,0.5,,(5-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
19,29,K,10,,3586.2,0.6,,(7+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16

