z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
74,100,W,0,,0,,,0+,1,33.2,,21,m,1992,126,EC+B+,100,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,1,,113,0.1,,2+,1,1.14,,7,ns,0.00000000114,0.00000000007,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,2,,356.4,0.2,,4+,1,42,,2,ps,0.000000000042,0.000000000002,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,3,,705.95,0.24,,6+,1,4.4,,8,ps,0.0000000000044,0.0000000000008,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,4,,1138.9,0.3,,8+,1,2.6,,3,ps,0.0000000000026,0.0000000000003,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,5,,1364.7,0.4,,(4-),1,17,,10,ps,0.000000000017,0.00000000001,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,6,,1401.3,0.4,,(5-),1,9.0,,35,ps,0.000000000009,0.0000000000035,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,7,,1628.5,0.3,,(6)-,1,13,,2,ps,0.000000000013,0.000000000002,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,8,,1637.5,0.4,,10+,1,1.9,,3,ps,0.0000000000019,0.0000000000003,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,9,,1672,0.5,,,,187,GE,,ns,0.000000187,,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,10,,1676.3,0.3,,(7-),1,4.9,,15,ps,0.0000000000049,0.0000000000015,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,11,,1705.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,12,,1919.7,0.5,,,,187,,25,ns,0.000000187,0.000000025,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,13,,1963.2,0.3,,(8-),1,11,,1,ps,0.000000000011,0.000000000001,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
74,100,W,14,,1999.1,0.3,,9-,1,3.0,,6,ps,0.000000000003,0.0000000000006,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
