z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
53,85,I,0,,0,,,(1-),1,6.26,,3,s,6.26,0.03,B-,100,,B-N,5.44,0.2,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
53,85,I,1,,67.9,0.3,,(3-),1,1.26,,16,us,0.00000126,0.00000016,IT,100,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
53,85,I,2,,186.2,0.5,,(4-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
53,85,I,3,,222.3,0.4,,(4-),2,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
53,85,I,4,,229.2,0.4,,(5-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
53,85,I,5,,297.4,0.5,,(6-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
53,85,I,6,,362.9,0.6,,(7-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
53,85,I,7,,722.9,0.6,,(8-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
53,85,I,8,,994.1,0.6,,(9-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
53,85,I,9,,1303.7,0.6,,(10-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
53,85,I,10,,1577.3,0.6,,(11-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
53,85,I,11,,1828.6,0.7,,(12-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17

