z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
33,33,As,0,,0,,,[0+],1,95.77,,23,ms,0.09577,0.00023,EC+B+,100,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,1,,837.07,0.1,,(1+),1,,,,,,,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,2,,963.62,0.23,,(2+),1,,,,,,,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,3,,1231.24,0.14,,(3+),1,,,,,,,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,4,,1356.63,0.17,,(5+),1,1.1,,1,us,0.0000011,0.0000001,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,5,,1901.6,0.3,,(5+),2,,,,,,,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,6,,2908.63,0.24,,(7+),1,,,,,,,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,7,,3023.8,0.3,,(9+),1,8.2,,5,us,0.0000082,0.0000005,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,8,,3863.8,1.1,,(11+),1,,,,,,,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,9,,5324.9,1.5,,(13+),1,,,,,,,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,10,,5810.9,1.5,,(12),1,,,,,,,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,11,,6532.9,1.8,,(14),1,,,,,,,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,12,,7794.9,2.1,,(16),1,,,,,,,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16
33,33,As,13,,9792.9,2.3,,(18),1,,,,,,,,,,,,,,,,,,,,,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-10-16

