z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
66,89,Dy,0,,0,,,3/2-,1,9.9,,2,h,35640,720,EC+B+,100,,,,,,,,,-0.337,0.003,0.96,0.02,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,1,,39.384,0.009,,5/2-,1,3.34,,3,ns,0.00000000334,0.00000000003,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,2,,86.767,0.012,,7/2-,1,1.1,,2,ns,0.0000000011,0.0000000002,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,3,,132.195,0.022,,9/2+,1,51,,3,ns,0.000000051,0.000000003,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,4,,136.32,0.009,,5/2-,2,0.4,LT,,ns,0.0000000004,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,5,,154.48,0.05,,13/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,6,,202.413,0.012,,3/2-,2,0.4,LT,,ns,0.0000000004,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,7,,224.532,0.013,,7/2-,2,5,LE,,ns,0.000000005,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,8,,225.285,0.016,,9/2-,1,75,,17,ps,0.000000000075,0.000000000017,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,9,,234.33,0.03,,11/2-,1,6,,1,us,0.000006,0.000001,IT,100,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,10,,240.196,0.012,,3/2+,1,0.7,LE,,ns,0.0000000007,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,11,,247.791,0.013,,5/2+,1,1,LE,,ns,0.000000001,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,12,,321,2,,1/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,13,,325.406,0.013,,5/2- (3/2)-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,14,,345,2,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,15,,349.002,0.012,,5/2+,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
66,89,Dy,16,,351.106,0.019,,5/2+ 7/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
