z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
36,52,Kr,0,,0,,,0+,1,2.825,,19,h,10170,68.4,B-,100,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,1,,775.32,0.04,,2+,1,11.1,,12,ps,0.0000000000111,0.0000000000012,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,2,,1577.43,0.04,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,3,,1643.78,0.06,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,4,,2103.81,0.08,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,5,,2216.08,0.06,,2+,3,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,6,,2341.99,0.06,,(3 4+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,7,,2370.26,0.07,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,8,,2419.62,0.06,,(3-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,9,,2550.34,0.11,,(4+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,10,,2630.58,0.06,,(3 4+),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,11,,2651.21,0.06,,2+,4,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,12,,2775.83,0.1,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,13,,2828.49,0.07,,(1 2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,14,,2855.5,0.3,,(5),1,1,LE,,ps,0.000000000001,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,15,,2875.04,0.07,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
36,52,Kr,16,,2929.32,0.08,,(3 4+),3,,,,,,,,,,,,,,,,,,,,,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-16
