z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
14,11,Si,0,,0,,,5/2+,1,220,,3,ms,0.22,0.003,EC+B+,100,,B+P,35,2,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
14,11,Si,1,,40,5,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
14,11,Si,2,,815,15,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
14,11,Si,3,,1963,15,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
14,11,Si,4,,2373,10,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
14,11,Si,5,,2606,10,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
14,11,Si,6,,3080,300,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
14,11,Si,7,,3290,300,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
14,11,Si,8,,3400,300,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
14,11,Si,9,,3820,200,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
14,11,Si,10,,4990,250,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
14,11,Si,11,,5420,400,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16
14,11,Si,12,,5730,500,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2008,R.B. FIRESTONE,2025-10-16

