z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
19,19,K,0,,0,,,3+,1,7.651,,19,m,459.06,1.14,EC+B+,100,,,,,,,,,1.371,0.006,,,30-Sep-2017,JUN CHEN,2025-10-16
19,19,K,1,,130.22,0.16,,0+,1,924.4,,3,ms,0.9244,0.0003,EC+B+,99.967,0.0043,IT,0.033,0.0043,,,,1,,,,,30-Sep-2017,JUN CHEN,2025-10-16
19,19,K,2,,458.53,0.16,,1+,1,7.0,,6,ps,0.000000000007,0.0000000000006,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
19,19,K,3,,1697.65,0.25,,1+,2,48,,10,fs,0.000000000000048,0.00000000000001,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
19,19,K,4,,2401.12,0.19,,2+,1,52,,15,fs,0.000000000000052,0.000000000000015,,,,,,,,,,1,,,,,30-Sep-2017,JUN CHEN,2025-10-16
19,19,K,5,,2613.01,0.15,,3-,1,6,,+5-2,ps,0.000000000006,0.0000000000035,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
19,19,K,6,,2646.19,0.15,,(4)-,1,0.98,,10,ns,0.00000000098,0.0000000001,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
19,19,K,7,,2827.4,0.6,,1-,1,0.22,,5,ps,0.00000000000022,0.00000000000005,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
19,19,K,8,,2869.2,0.5,,2-,1,3.1,,8,ps,0.0000000000031,0.0000000000008,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
19,19,K,9,,2993,0.4,,0-,1,114,,30,fs,0.000000000000114,0.00000000000003,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
19,19,K,10,,3040,15,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-16
