z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
98,151,Cf,0,,0,,,9/2-,1,351,,2,Y,11076481017.081793,63113851.949184,A,100,,SF,0.0000005,0.00000005,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,1,,62.48,0.05,,11/2-,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,2,,136.2,0.3,,13/2-,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,3,,144.98,0.05,,5/2+,1,45,,5,us,0.000045,0.000005,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,4,,187.97,0.06,,7/2+,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,5,,221.7,1,,15/2-,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,6,,243.13,0.07,,9/2+,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,7,,310.1,1,,11/2+,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,8,,318.4,0.6,,17/2-,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,9,,379.54,0.05,,7/2+,2,,,,,,,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,10,,390,1,,13/2+,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,11,,416.8,0.4,,1/2+,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,12,,426.9,1.2,,19/2-,1,,,,,,,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
98,151,Cf,13,,437.56,0.06,,9/2+,2,,,,,,,,,,,,,,,,,,,,,12-Oct-2023,C.D. Nesaraja,2025-10-17
