z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
7,9,N,0,,0,,,2-,1,7.13,,2,s,7.13,0.02,B-,100,,B-A,0.0012,0.0005,,,,1,1.9856,0.0011,-0.018,0.002,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,1,,120.42,0.12,,0-,1,5.25,,6,us,0.00000525,0.00000006,IT,,,B-,,,,,,,,,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,2,,298.22,0.08,,3-,1,91.3,,13,ps,0.0000000000913,0.0000000000013,,,,,,,,,,,1.6,0.06,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,3,,397.27,0.1,,1-,1,3.90,,4,ps,0.0000000000039,0.00000000000004,,,,,,,,,,,-2.11,0.15,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,4,,3353,3,,(1+),1,15,,5,keV,3.0415847671425715e-20,1.0138615890475237e-20,N,100,,,,,,,,,,,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,5,,3523,3,,2+,1,3,,,keV,1.5207923835712858e-19,0,N,100,,,,,,,,,,,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,6,,3963,3,,3+,1,2,LE,,keV,2.2811885753569287e-19,0,N,100,,,,,,,,,,,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,7,,4320,3,,1+,1,20,,5,keV,2.2811885753569288e-20,5.702971438392322e-21,N,100,,,,,,,,,,,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,8,,4391,3,,1-,2,82,,20,keV,5.56387457404129e-21,1.3570425790344609e-21,N,100,,,,,,,,,,,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,9,,4760,50,,1-,3,250,,50,keV,1.824950860285543e-21,3.6499017205710864e-22,N,100,,,,,,,,,,,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,10,,4783,3,,2+,2,59,,8,keV,7.732842628328571e-21,1.0485210343496369e-21,N,100,,,,,,,,,,,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,11,,5054,3,,2-,2,19,,6,keV,2.4012511319546618e-20,7.582898311435773e-21,N,100,,,,,,,,,,,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,12,,5129,7,,GE 2,1,11,LE,,keV,4.1476155915580525e-20,0,N,100,,,,,,,,,,,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
7,9,N,13,,5150,7,,(3)-,1,11,LE,,keV,4.1476155915580525e-20,0,N,100,,,,,,,,1,,,,,31-DEC-1992,J.H. KELLEY and  D.R. TILLEY and  H.R. WELLER AND C.M. CHEVES,2025-10-16
