z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
31,43,Ga,0,,0,,,(3-),1,8.12,,12,m,487.2,7.2,B-,100,,,,,,,,,0,0.08,0.55,0.04,31-MAR-2017,BALRAJ SINGH,2025-10-16
31,43,Ga,1,,56.55,0.009,,(2-),1,31,,5,ns,0.000000031,0.000000005,IT,100,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
31,43,Ga,2,,59.571,0.014,,(0+),1,9.5,,10,s,9.5,1,IT,75,25,B-,25,25,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
31,43,Ga,3,,102.276,0.014,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
31,43,Ga,4,,108.654,0.012,,(1+),1,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
31,43,Ga,5,,141.334,0.015,,(1- 2 3+),1,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
31,43,Ga,6,,145.032,0.018,,,,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
31,43,Ga,7,,227.803,0.012,,(0 1 2 3+),1,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
31,43,Ga,8,,251.787,0.014,,(1+),2,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
31,43,Ga,9,,455.06,0.05,,(1+),3,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
31,43,Ga,10,,894.11,0.05,,(1+),4,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16
31,43,Ga,11,,1085.72,0.09,,(1+),5,,,,,,,,,,,,,,,,,,,,,31-MAR-2017,BALRAJ SINGH,2025-10-16

