z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
93,145,Np,0,,0,,,2+,1,2.099,,2,d,181353.6,172.8,B-,100,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,1,,26.4266,0.0021,,3+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,2,,62.33,0.004,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,3,,86.6738,0.0018,,3+,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,4,,106.155,0.015,,5+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,5,,121.645,0.009,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,6,,136.045,0.0023,,3-,1,6.0,,,ns,0.000000006,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,7,,161.685,0.024,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,8,,165.532,0.015,,5+,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,9,,179.154,0.007,,4-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,10,,182.8775,0.0018,,2-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,11,,215.522,0.004,,3-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,12,,217.949,0.01,,0-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,13,,218.7,0.6,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,14,,232.828,0.008,,5-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,15,,243.959,0.004,,(1)+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,16,,246.4,1.4,,1 TO 4,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,17,,250.33,0.03,,(1+),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,18,,250.39,0.04,,(2)-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,19,,258.853,0.008,,4-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,20,,275.519,0.009,,5+,3,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,21,,277.641,0.018,,(2)+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,22,,285.8,1,,1 TO 4,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,23,,297.03,0.05,,(6-),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,24,,298.368,0.008,,3+,3,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,25,,299.23,0.06,,(3+),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,26,,299.788,0.02,,(1)-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,27,,300.68,0.07,,1- 2 3 4-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,28,,300.743,0.016,,(6-),2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,29,,305.4,2,,1- TO 4-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,30,,312.704,0.019,,5-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,31,,315.063,0.008,,4+ 5+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,32,,324.314,0.008,,(4)-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,33,,325.21,0.009,,1-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,34,,328.6,0.5,,6+,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,35,,334,0.6,,1- TO 3-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,36,,342.439,0.008,,5-,3,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,37,,348.8,0.9,,1- TO 3-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,38,,352.46,0.04,,(3)-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,39,,367.26,0.03,,(2)-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,40,,373.684,0.014,,(1)-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,41,,374.7,1,,(5+),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,42,,376.7,0.07,,(6-),3,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,43,,380.6,0.04,,(3)-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,44,,386.3,0.3,,1 TO 4,3,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,45,,389.4,0.5,,7+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,46,,395.198,0.017,,(5)+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,47,,397.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,48,,407.59,0.06,,6-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,49,,409.5,0.5,,(8-),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,50,,417.641,0.012,,2+ 3+ 4+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,51,,431.3,0.6,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,52,,433.716,0.013,,3+ 4+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,53,,442.23,0.03,,(4)-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,54,,456.3,0.7,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,55,,457.65,0.19,,1- TO 3-,3,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,56,,459.6,0.6,,(6+),2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,57,,469.1,1.2,,1- TO 4-,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,58,,473.3,0.4,,1- TO 4-,3,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,59,,484,3,,7-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,60,,497.2,0.03,,2- 3- 4-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,61,,505.1,1,,1- TO 4-,4,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,62,,523.83,0.03,,3+ 4+ 5+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,63,,524.2,0.6,,(6+),3,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,64,,525.3,1.5,,(7+),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,65,,529.857,0.01,,3-,3,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,66,,543.24,0.04,,3- 4-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,67,,567.023,0.013,,3-,4,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,68,,578,3,,,,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,69,,584.5,0.3,,1- TO 4-,5,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,70,,601.2,0.3,,1- TO 3-,4,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,71,,603.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,72,,619.5,0.3,,1 TO 4,4,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
93,145,Np,73,,630.6,1.3,,,,,,,,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
