z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
34,42,Se,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
34,42,Se,1,,559.103,0.005,,2+,1,11.98,,+16-40,ps,0.00000000001198,0.00000000000028,,,,,,,,,,,0.7,0.11,-0.35,0.04,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
34,42,Se,2,,1122.279,0.008,,0+,2,12.1,,+39-24,ps,0.0000000000121,0.00000000000315,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
34,42,Se,3,,1216.154,0.006,,2+,2,3.3,,3,ps,0.0000000000033,0.0000000000003,,,,,,,,,,,0.61,0.11,0.19,0.04,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
34,42,Se,4,,1330.872,0.008,,4+,1,1.52,,3,ps,0.00000000000152,0.00000000000003,,,,,,,,,,,2.2,0.4,-0.29,0.04,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
34,42,Se,5,,1688.971,0.007,,3+,1,3.2,,+12-6,ps,0.0000000000032,0.0000000000009,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
34,42,Se,6,,1787.655,0.007,,2+,3,1.29,,+42-24,ps,0.00000000000129,0.00000000000033,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
34,42,Se,7,,1791.437,0.021,,0+,3,,,,,,,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
34,42,Se,8,,2026.02,0.008,,4+,2,1.6,,2,ps,0.0000000000016,0.0000000000002,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
34,42,Se,9,,2127.224,0.007,,(2)+,1,,,,,,,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
34,42,Se,10,,2170.572,0.011,,(0+),1,1.5,,+10-5,ps,0.0000000000015,0.00000000000075,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
34,42,Se,11,,2262.42,0.16,,6+,1,0.58,,5,ps,0.00000000000058,0.00000000000005,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
34,42,Se,12,,2362.963,0.013,,,,,,,,,,,,,,,,,,,,,,,,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-16
