z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
80,104,Hg,0,,0,,,0+,1,30.87,,26,s,30.87,0.26,EC+B+,98.89,0.06,A,1.11,0.06,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,1,,366.78,0.09,,2+,1,21,,5,ps,0.000000000021,0.000000000005,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,2,,375.14,0.17,,0+,2,0.62,,21,ns,0.00000000062,0.00000000021,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,3,,534.42,0.08,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,4,,653.77,0.11,,4+,1,22.7,,24,ps,0.0000000000227,0.0000000000024,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,5,,983.51,0.24,,(1 2+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,6,,993.91,0.12,,6+,1,5.6,,21,ps,0.0000000000056,0.0000000000021,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,7,,1086.56,0.1,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,8,,1299.53,0.13,,(3 4+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,9,,1412.19,0.12,,8+,1,2.0,,+8-11,ps,0.000000000002,0.00000000000095,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,10,,1413.26,0.13,,(5),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,11,,1549.18,0.12,,6+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,12,,1653.58,0.18,,(5 6+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,13,,1750.99,0.18,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,14,,1803.16,0.13,,(7),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,15,,1817.14,0.12,,(5 6+),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,16,,1847.52,0.13,,5,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,17,,1872.68,0.17,,(7),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,18,,1901.41,0.14,,10+,1,0.83,,+17-26,ps,0.00000000000083,0.000000000000215,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,19,,2007.28,0.18,,(8),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,20,,2056.58,0.16,,8+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,21,,2063.47,0.15,,(6),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,22,,2121,0.12,,7,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,23,,2170.88,0.18,,(9),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,24,,2256.47,0.13,,(9),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,25,,2362.18,0.19,,(10),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,26,,2374.58,0.14,,(8),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,27,,2450.09,0.14,,9,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,28,,2452.7,0.16,,12+,1,0.47,,+11-17,ps,0.00000000000047,0.00000000000014,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,29,,2579.08,0.19,,(11),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,30,,2612.08,0.19,,10+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,31,,2754.18,0.14,,(10),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,32,,2767.37,0.15,,(11),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,33,,2810.68,0.2,,(12),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,34,,2850.35,0.15,,11,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,35,,2966.78,0.22,,(10),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,36,,3056.6,0.19,,14+,1,0.32,,+10-13,ps,0.00000000000032,0.000000000000115,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,37,,3065.98,0.2,,(13),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,38,,3184.57,0.17,,(12),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,39,,3295.55,0.17,,13,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,40,,3329.88,0.17,,(13),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,41,,3331.18,0.21,,(14),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,42,,3407.08,0.21,,(12),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,43,,3619.78,0.22,,(15),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,44,,3635.17,0.2,,(14),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,45,,3702.6,0.21,,16+,1,0.25,,+8-14,ps,0.00000000000025,0.00000000000011,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,46,,3704.85,0.2,,15,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,47,,3795.75,0.2,,(15),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,48,,3906.78,0.22,,(14),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,49,,3908.68,0.23,,(16),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,50,,3935.88,0.2,,(15),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,51,,4125.47,0.22,,(16),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,52,,4166.85,0.22,,17,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,53,,4228.08,0.23,,(17),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,54,,4365.35,0.23,,(17),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,55,,4377.1,0.24,,18+,1,0.187,,21,ps,0.000000000000187,0.000000000000021,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,56,,4463.48,0.24,,(16),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,57,,4530.19,0.24,,(18),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,58,,4564.88,0.22,,(17),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,59,,4672.87,0.24,,(18),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,60,,4699.75,0.25,,19,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,61,,4862.2,0.3,,(19),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,62,,4958.26,0.25,,(19),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,63,,5064.5,0.3,,20+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,64,,5070.6,0.3,,(18),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,65,,5182.8,0.3,,(20),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,66,,5199.08,0.24,,(19),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,67,,5262.8,0.3,,(20),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,68,,5297.7,0.3,,21,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,69,,5598.3,1.1,,(21),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,70,,5699.8,0.3,,(20),3,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,71,,5771.5,0.3,,22+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,72,,5863.2,0.4,,(22),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,73,,5877.5,0.4,,(21),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,74,,5881.1,0.3,,(22),2,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,75,,5951.8,0.3,,23,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,76,,6515.5,0.3,,24+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,77,,6653.5,0.4,,(25),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,78,,7317.6,0.4,,(26+),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17

