z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
106,159,Sg,0,X,,,,,,14.4,,+37-25,s,14.4,3.1,A,50,,SF,50,,,,,,,,,,1-Aug-2015,M. GUPTA,2025-10-17
106,159,Sg,1,X,152,71,,,,8.5,,+26-16,s,8.5,2.1,SF,51,,A,49,,,,,,,,,,1-Aug-2015,M. GUPTA,2025-10-17

