z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
10,13,Ne,0,,0,,,5/2+,1,37.25,,10,s,37.25,0.1,B-,100,,,,,,,,,-1.0794,0.001,0.145,0.013,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,1,,1016.926,0.02,,1/2+,1,178,,10,ps,0.000000000178,0.00000000001,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,2,,1701.59,0.17,,(7/2+),1,70,LT,,fs,0.00000000000007,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,3,,1822.26,0.06,,3/2+,1,70,LT,,fs,0.00000000000007,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,4,,2315.1,0.3,,5/2+,2,70,LT,,fs,0.00000000000007,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,5,,2516.8,0.3,,(5/2 7/2),1,70,LT,,fs,0.00000000000007,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,6,,3220.69,0.05,,3/2-,1,70,LT,,fs,0.00000000000007,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,7,,3431.6,0.3,,3/2+,2,70,LT,,fs,0.00000000000007,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,8,,3458.49,0.08,,(1/2 3/2 5/2+),1,70,LT,,fs,0.00000000000007,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,9,,3830.9,0.4,,(3/2 5/2 7/2)+,1,70,LT,,fs,0.00000000000007,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,10,,3836.35,0.06,,1/2-,1,70,LT,,fs,0.00000000000007,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,11,,3842.3,0.9,,,,70,LT,,fs,0.00000000000007,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,12,,3987.8,0.5,,(3/2)+,1,70,LT,,fs,0.00000000000007,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,13,,4010,3,,,,70,LT,,fs,0.00000000000007,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
10,13,Ne,14,,4270,15,,,,,,,,,,,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-16
