z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
49,61,In,0,,0,,,7+,1,4.92,,8,h,17712,288,EC+B+,100,,,,,,,,,4.706,0.008,0.32,0.02,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,1,,62.08,0.04,,2+,1,69.1,,5,m,4146,30,EC+B+,100,,,,,,,,,4.365,0.004,0.95,0.02,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,2,,202.38,0.04,,3+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,3,,321.2,0.04,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,4,,334.09,0.05,,2+,2,4.9,GE,,ps,0.0000000000049,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,5,,342.55,0.05,,1+,1,4.9,GE,,ps,0.0000000000049,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,6,,346.32,0.04,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,7,,366.52,0.05,,(5+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,8,,413.482,0.018,,7+,2,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,9,,437.15,0.04,,(5)+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,10,,541.24,0.05,,3+,2,2.4,,+17-6,ps,0.0000000000024,0.00000000000115,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,11,,568.4,0.03,,(6)+,1,1.9,,+9-6,ps,0.0000000000019,0.00000000000075,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,12,,714.47,0.04,,8+,1,1.4,,+15-5,ps,0.0000000000014,0.000000000001,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,13,,756.45,0.05,,(4 5)+,1,1.0,,+4-2,ps,0.000000000001,0.0000000000003,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,14,,756.55,0.05,,2-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,15,,793.04,0.05,,4+,3,1.7,,+10-5,ps,0.0000000000017,0.00000000000075,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,16,,799.851,0.016,,7-,1,2.0,GE,,ps,0.000000000002,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,17,,808.072,0.021,,8-,1,2.4,GE,,ps,0.0000000000024,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,18,,856.266,0.022,,6 7-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,19,,886.41,0.03,,5+ 6+ 7+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,20,,887.4,0.06,,4+ 5+ 6+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,21,,958.46,0.05,,3+,3,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,22,,970.87,0.06,,3+ 4 5+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,23,,989.84,0.05,,2-,2,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,24,,1006.06,0.03,,(5 6),1,1.7,GE,,ps,0.0000000000017,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,25,,1017.93,0.04,,9-,1,1.2,GE,,ps,0.0000000000012,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,26,,1020.81,0.04,,5+ 6+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,27,,1023.4,0.05,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
49,61,In,28,,1049.88,0.05,,1+ 2+,1,1.0,,+9-4,ps,0.000000000001,0.00000000000065,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
