z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
42,61,Mo,0,,0,,,(3/2+),1,67.5,,15,s,67.5,1.5,B-,100,,,,,,,,,-0.27,0.02,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,1,,102.561,0.003,,(5/2+),1,435,,14,ps,0.000000000435,0.000000000014,,,,,,,,,,,0.14,0.03,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,2,,241.09,0.06,,(7/2+),1,108,,16,ps,0.000000000108,0.000000000016,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,3,,346.53,0.07,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,4,,353.74,0.09,,(7/2-),1,1.2,,1,ns,0.0000000012,0.0000000001,,,,,,,,,,,-0.33,0.11,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,5,,433.23,0.15,,(9/2+),1,35,,24,ps,0.000000000035,0.000000000024,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,6,,456.06,0.06,,,,24,,10,ps,0.000000000024,0.00000000001,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,7,,478.5,0.2,,(9/2-),1,10,LT,,ps,0.00000000001,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,8,,489.83,0.13,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,9,,498.2,0.5,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,10,,526.13,0.09,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,11,,637.8,0.7,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,12,,641.08,0.07,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,13,,687.44,0.13,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,14,,692.78,0.15,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,15,,746.2,0.11,,,,10,LT,,ps,0.00000000001,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,16,,850.8,0.4,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,17,,861.8,0.6,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,18,,901.7,0.8,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,19,,967.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,20,,1028.16,0.13,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,21,,1156.9,0.8,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,22,,1185.71,0.13,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,23,,1408.9,0.8,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,24,,1426.5,0.5,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,25,,1482,1.1,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,26,,1778.6,1.3,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,27,,2115.7,0.8,,(23/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,28,,2161.4,1.3,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
42,61,Mo,29,,2164.4,0.7,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
