z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
64,83,Gd,0,,0,,,7/2-,1,38.06,,12,h,137016,432,EC+B+,100,,,,,,,,,1.02,0.09,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,1,,997.11,0.1,,13/2+,1,21.4,,11,ns,0.0000000214,0.0000000011,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,2,,1152.57,0.03,,3/2-,1,0.2,LE,,ns,0.0000000002,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,3,,1235.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,4,,1292.46,0.03,,1/2+,1,0.2,LE,,ns,0.0000000002,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,5,,1347,0.7,,(11/2 13/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,6,,1397,0.1,,9/2-,1,0.35,,21,ps,0.00000000000035,0.00000000000021,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,7,,1412.19,0.04,,3/2+,1,0.35,LE,,ns,0.00000000035,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,8,,1509.1,0.9,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,9,,1594.1,0.5,,(11/2 13/2),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,10,,1627.87,0.05,,5/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,11,,1628.2,0.3,,7/2+,1,0.42,,21,ps,0.00000000000042,0.00000000000021,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,12,,1643,0.3,,9/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,13,,1699.53,0.04,,3/2+,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,14,,1701.61,0.23,,11/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,15,,1759.85,0.05,,1/2+,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,16,,1775.7,0.8,,(11/2 13/2),3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,17,,1797.2,0.4,,9/2-,2,0.14,,7,ps,0.00000000000014,0.00000000000007,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,18,,1847.12,0.04,,1/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,19,,1944.2,0.6,,11/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,20,,1947.58,0.06,,5/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,21,,2028.9,0.8,,15/2(+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,22,,2078.4,1,,(9/2 11/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,23,,2233.19,0.04,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,24,,2329.02,0.1,,(5/2 7/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,25,,2385.6,0.8,,(13/2)-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,26,,2438.03,0.05,,(3/2 5/2)-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,27,,2438.91,0.23,,(15/2)-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,28,,2488.19,0.13,,17/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,29,,2489.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,30,,2572.24,0.13,,19/2-,1,0.37,,8,ns,0.00000000037,0.00000000008,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,31,,2611.71,0.06,,(1/2 3/2)+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,32,,2625.9,1,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,33,,2735.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,34,,2736.38,0.15,,5/2-,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,35,,2760.42,0.14,,21/2+,1,4.5,,3,ns,0.0000000045,0.0000000003,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,36,,2763.79,0.16,,(19/2)+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,37,,2808.34,0.18,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,38,,2862.18,0.11,,5/2+,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,39,,2871.68,0.11,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,40,,2877.98,0.07,,(1/2 3/2)+,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,41,,2941.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,42,,2942.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,43,,2947.42,0.1,,(3/2 5/2)+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,44,,2961.9,1.1,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,45,,2971.6,0.6,,9/2- 11/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,46,,3005.3,0.7,,9/2- 11/2-,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,47,,3038.15,0.15,,23/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,48,,3082.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,49,,3119.04,0.2,,(3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,50,,3121.74,0.1,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,51,,3124.5,0.3,,(3/2 5/2)-,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,52,,3169.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,53,,3171.5,0.17,,(1/2 3/2)+,3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,54,,3186.34,0.15,,23/2+,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,55,,3194.9,1.2,,(9/2 11/2 13/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,56,,3204.8,0.6,,9/2- 11/2-,3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,57,,3227.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,58,,3319.86,0.22,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,59,,3322.7,1,,9/2- 11/2-,4,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,60,,3325.92,0.09,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,61,,3360,0.5,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,62,,3398.93,0.15,,25/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,63,,3510.1,0.16,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,64,,3574.19,0.25,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,65,,3581.87,0.15,,27/2-,1,26.8,,7,ns,0.0000000268,0.0000000007,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,66,,3691.88,0.16,,25/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,67,,3715.45,0.1,,(1/2 3/2)-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,68,,3833.38,0.05,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,69,,3853.29,0.08,,(3/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,70,,3872.8,1,,13/2 11/2,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,71,,3891.73,0.19,,(1/2+ 3/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,72,,3927.21,0.17,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,73,,3967.78,0.09,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,74,,3998.79,0.1,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,75,,4006.86,0.16,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,76,,4051.94,0.09,,(1/2 3/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,77,,4070.24,0.16,,27/2-,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,78,,4073.58,0.09,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,79,,4117.6,,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,80,,4132.35,0.15,,(1/2 3/2),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,81,,4144.49,0.06,,(1/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,82,,4176.66,0.08,,(1/2 3/2),3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,83,,4201.27,0.06,,(1/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,84,,4211.49,0.17,,(27/2-),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,85,,4229.93,0.16,,29/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,86,,4249.72,0.17,,(1/2 3/2),4,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,87,,4280.38,0.11,,(1/2 3/2),5,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,88,,4299.72,0.1,,(1/2),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,89,,4338.09,0.18,,(27/2-),3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,90,,4369.9,0.5,,(1/2 3/2),6,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,91,,4431.4,,,(1/2),3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,92,,4450.88,0.16,,29/2-,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,93,,4533.59,0.16,,29/2-,3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,94,,4617.99,0.16,,29/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,95,,4843.95,0.16,,31/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,96,,4948.77,0.16,,31/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,97,,4971.85,0.16,,31/2-,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,98,,5029.23,0.16,,33/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,99,,5118.22,0.17,,(29/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,100,,5265.13,0.16,,31/2-,3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,101,,5272.38,0.16,,(29/2+ 31/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,102,,5382.26,0.16,,33/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,103,,5439.28,0.17,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,104,,5583.12,0.16,,35/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,105,,5622.38,0.17,,(33/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,106,,5652.7,0.16,,(33/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,107,,5742.45,0.16,,(33/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,108,,5767.58,0.16,,(35/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,109,,5771.11,0.23,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,110,,5923.15,0.16,,37/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,111,,5959.56,0.17,,35/2-,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,112,,6012.94,0.16,,35/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,113,,6081.62,0.17,,(35/2-),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,114,,6181.41,0.16,,(35/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,115,,6316,0.16,,(37/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,116,,6322.31,0.17,,(35/2+),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,117,,6373.37,0.18,,(37/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,118,,6464.05,0.16,,(37/2+),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,119,,6471.58,0.16,,39/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,120,,6568.03,0.16,,(37/2+),3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,121,,6621.46,0.16,,39/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,122,,6658.35,0.17,,(39/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,123,,6697.42,0.16,,(37/2+),4,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,124,,6721.37,0.17,,(39/2-),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,125,,6723.33,0.17,,(39/2-),3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,126,,6833.72,0.17,,(37/2),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,127,,6838.74,0.16,,39/2+,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,128,,6894.83,0.16,,(39/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,129,,6906.95,0.16,,41/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,130,,6936.96,0.16,,(39/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,131,,7018.33,0.21,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,132,,7035.48,0.16,,41/2+,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,133,,7124.59,0.17,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,134,,7126.9,0.17,,(39/2- 41/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,135,,7182.97,0.17,,(39/2+),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,136,,7212.81,0.16,,(41/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,137,,7275.59,0.17,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,138,,7307.85,0.17,,(39/2- 41/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,139,,7352.64,0.17,,41/2+,3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,140,,7386.28,0.17,,(37/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,141,,7389.54,0.17,,43/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,142,,7396.31,0.16,,(41/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,143,,7531.08,0.17,,(41/2),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,144,,7596.23,0.16,,(39/2-),4,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,145,,7619.93,0.17,,(41/2+),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,146,,7646.11,0.17,,39/2-,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,147,,7666.44,0.17,,39/2- 41/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,148,,7669.82,0.17,,(39/2-),5,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
64,83,Gd,149,,7692.24,0.19,,(41/2),3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
