z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
96,151,Cm,0,,0,,,9/2-,1,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,,,,,,,,0.36,0.07,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,1,,61.67,0.04,,11/2-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,2,,134.66,0.06,,13/2-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,3,,219.02,0.07,,15/2-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,4,,227.38,0.19,,5/2+,1,26.3,,3,us,0.0000263,0.0000003,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,5,,265.86,0.04,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,6,,285.41,0.05,,(7/2+),2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,7,,309,3,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,8,,314.7,0.9,,17/2-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,9,,318.31,0.05,,9/2+,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,10,,336,5,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,11,,345.89,0.06,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,12,,370,5,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,13,,381,5,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,14,,398,4,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,15,,404.9,0.03,,1/2+,1,100.6,,6,ns,0.0000001006,0.0000000006,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,16,,417,6,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,17,,421,0.9,,19/2-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,18,,433,2,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,19,,439,3,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,20,,448,2,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,21,,506,3,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,22,,516.68,0.11,,(7/2+),3,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,23,,518.59,0.07,,(3/2+),2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,24,,539.8,1.2,,21/2-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,25,,550,2,,(9/2+),2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,26,,581.67,0.08,,(5/2+),2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,27,,592,2,,,,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,28,,604,3,,(7/2+),4,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,29,,667.9,1.2,,23/2-,1,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,30,,668,5,,(3/2+),3,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,31,,687,5,,(11/2+),2,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
96,151,Cm,32,,699,2,,(9/2+),3,,,,,,,,,,,,,,,,,,,,,31-Mar-2014,C. D. NESARAJA,2025-10-17
