z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
44,47,Ru,0,,0,,,(9/2+),1,8.0,,4,s,8,0.4,EC+B+,100,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,1,X,0,,150,(1/2-),1,7.6,,8,s,7.6,0.8,B+P,0,,EC+B+,0,,IT,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,2,,46,,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,3,,436,0.5,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,4,,889.8,0.2,,(11/2+),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,5,,973.5,,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,6,,1660,,,(11/2+),3,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,7,,1872,,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,8,,1893,,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,9,,2179,,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,10,,2200,,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,11,,2253.8,,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,12,,2363,,,(17/2+),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,13,,2369.4,,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
44,47,Ru,14,,2409.3,,,(17/2-),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
