z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
68,99,Er,0,,0,,,7/2+,1,STABLE,,,,,,,,,,,,,,,,-0.5623,0.0004,3.57,0.03,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,1,,79.3221,0.0013,,(9/2)+,1,119,,9,ps,0.000000000119,0.000000000009,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,2,,177.971,0.007,,(11/2)+,1,55,,6,ps,0.000000000055,0.000000000006,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,3,,207.801,0.005,,1/2-,1,2.269,,6,s,2.269,0.006,IT,100,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,4,,264.874,0.006,,3/2-,1,1.47,,5,ns,0.00000000147,0.00000000005,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,5,,281.574,0.006,,5/2-,1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,6,,294.954,0.008,,(13/2)+,1,29,,6,ps,0.000000000029,0.000000000006,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,7,,346.549,0.015,,5/2-,2,1.0,,1,ns,0.000000001,0.0000000001,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,8,,413.272,0.007,,(7/2)-,1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,9,,430.023,0.015,,(7/2)-,2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,10,,434.447,0.01,,(15/2)+,1,22,,6,ps,0.000000000022,0.000000000006,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,11,,441.979,0.012,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,12,,531.54,0.04,,3/2+,1,19.3,,23,ps,0.0000000000193,0.0000000000023,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,13,,535.79,0.09,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,14,,573.74,0.06,,(5/2)+,1,36,,12,ps,0.000000000036,0.000000000012,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,15,,587.376,0.011,,(17/2)+,1,11.1,,21,ps,0.0000000000111,0.0000000000021,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,16,,591.79,0.15,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,17,,598,3,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,18,,640.05,0.11,,(7/2)+,1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,19,,645.21,0.14,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,20,,662.48,0.24,,(11/2-),2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,21,,667.894,0.02,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,22,,683.31,0.15,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,23,,710.98,0.09,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,24,,711.11,0.12,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,25,,730,2,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,26,,745.24,0.12,,(7/2)-,3,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,27,,752.69,0.09,,(3/2)-,1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,28,,763.47,0.08,,(1/2)-,1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,29,,772.688,0.014,,(19/2)+,1,6.9,,14,ps,0.0000000000069,0.0000000000014,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,30,,790.97,0.2,,(11/2+),2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,31,,801.64,0.09,,(3/2)-,2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,32,,810.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,33,,810.52,0.08,,(5/2)+,2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,34,,812,0.7,,(13/2-),2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,35,,812.48,0.15,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,36,,828.27,0.14,,(13/2)+,2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,37,,845.26,0.22,,(9/2)-,2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,38,,856.47,0.2,,(5/2)-,2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,39,,873.06,0.14,,(7/2)+,2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,40,,878.4,0.3,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,41,,894.69,0.12,,(7/2)-,4,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,42,,910,2,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,43,,932.97,0.12,,(9/2)+,2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,44,,942.95,0.2,,(7/2)-,5,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,45,,954.53,0.25,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,46,,955,0.04,,(21/2)+,1,3.5,,7,ps,0.0000000000035,0.0000000000007,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,47,,966.1,0.16,,(15/2)+,2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,48,,968.4,1.1,,(11/2-),3,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,49,,979.8,0.8,,(15/2-),2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,50,,998.73,0.21,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,51,,1002,2,,(9/2-),2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,52,,1012,4,,(11/2+),3,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,53,,1041.4,0.3,,(9/2-),3,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,54,,1053.1,0.4,,(11/2-),4,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,55,,1058.24,0.17,,(11/2+),4,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,56,,1058.96,0.13,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,57,,1086.27,0.16,,3/2+,2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,58,,1110.4,0.3,,(13/2)+,3,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,59,,1121,2,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,60,,1125.2,0.3,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,61,,1135.32,0.23,,1/2+,1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,62,,1165.9,0.9,,(17/2-),2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,63,,1171.1,0.8,,(9/2-),4,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,64,,1178.91,0.22,,1/2 3/2,1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,65,,1190,5,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,66,,1194.2,0.1,,(23/2)+,1,2.4,,5,ps,0.0000000000024,0.0000000000005,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,67,,1198.6,0.6,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,68,,1205,5,,1/2+,2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,69,,1206,0.3,,(LE 7/2),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,70,,1216.8,0.5,,(13/2-),3,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,71,,1221,2,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,72,,1227.17,0.17,,1/2 3/2,2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,73,,1253,2,,(9/2+),2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,74,,1254.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,75,,1283,2,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,76,,1299.6,0.5,,(19/2+),2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,77,,1302,2,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,78,,1320,20,,(9/2-),5,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,79,,1332,5,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,80,,1336.9,0.4,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,81,,1352,5,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,82,,1368.8,1.1,,(19/2-),2,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,83,,1377,2,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,84,,1379.5,0.9,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,85,,1382,2,,(11/2+),5,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,86,,1384.4,0.12,,(3/2)-,3,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,87,,1394,0.6,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
68,99,Er,88,,1410,2,,,,,,,,,,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
