z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
86,122,Rn,0,,0,,,0+,1,24.35,,14,m,1461,8.4,A,62,7,EC+B+,38,7,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,1,,635.8,0.2,,2+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,2,,1188.9,0.2,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,3,,1414.3,0.2,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,4,,1578,0.4,,(4 5 6)+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,5,,1658.6,0.3,,4+ 5+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,6,,1739.6,0.3,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,7,,1825.2,0.3,,6+,2,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,8,,1828.3,0.4,,8+,1,487,,12,ns,0.000000487,0.000000012,,,,,,,,,,,6.94,0.08,0.41,0.05,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,9,,1905.7,0.3,,6+,3,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,10,,2128.8,0.5,,6+ 7+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,11,,2163.3,0.6,,7+ 8+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,12,,2163.4,0.5,,10+,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,13,,2179,0.3,,(5- 6+),1,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
86,122,Rn,14,,2319.4,0.4,,9-,1,,,,,,,,,,,,,,,,,,,,,1-Jun-2007,M. J. MARTIN,2025-10-17
