z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
47,61,Ag,0,,0,,,1+,1,2.382,,11,m,142.92,0.66,B-,97.15,0.2,EC+B+,2.85,0.2,,,,,2.6857,0.0016,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,1,,79.1401,0.0023,,2-,1,1.2,,4,ns,0.0000000012,0.0000000004,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,2,,109.466,0.007,,6+,1,438,,9,Y,13821933576.871296,284012333.771328,EC+B+,91.3,0.9,IT,8.7,0.9,,,,,3.58,0.02,1.32,0.07,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,3,,155.9,0.007,,5+ 6+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,4,,193.073,0.003,,1+,2,0.5,LT,,ns,0.0000000005,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,5,,206.614,0.003,,2+,1,0.2,LT,,ns,0.0000000002,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,6,,215.382,0.004,,3+,1,45.8,,7,ns,0.0000000458,0.0000000007,,,,,,,,,,,3.888,0.015,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,7,,286.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,8,,290.18,0.23,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,9,,294.56,0.003,,2+,2,0.14,LT,,ns,0.00000000014,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,10,,324.497,0.004,,3+,2,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,11,,331.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,12,,338.42,0.004,,3-,1,0.11,LT,,ns,0.00000000011,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,13,,364.237,0.005,,3+ 4+,1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,14,,364.97,0.19,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,15,,374.56,0.15,,(7+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,16,,379.242,0.004,,1-,1,0.14,LT,,ns,0.00000000014,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
47,61,Ag,17,,408.365,0.004,,3+,3,0.14,LT,,ns,0.00000000014,,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
