z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
63,92,Eu,0,,0,,,5/2+,1,4.753,,14,Y,149990069.15723577,441796.963644288,B-,100,,,,,,,,,1.516,0.002,2.5,0.3,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,1,,78.638,0.001,,7/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,2,,104.334,0.001,,5/2-,1,0.104,,10,ns,0.000000000104,0.00000000001,,,,,,,,,,,9.6,1,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,3,,169.009,0.001,,7/2-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,4,,179.157,0.001,,9/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,5,,245.777,0.001,,3/2+,1,1.35,,5,ns,0.00000000135,0.00000000005,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,6,,254.665,0.001,,9/2-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,7,,300.688,0.001,,11/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,8,,307.383,0.001,,5/2+,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,9,,357.169,0.001,,11/2-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,10,,391.484,0.001,,7/2+,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,11,,443.026,0.008,,13/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,12,,487.088,0.001,,13/2-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,13,,501.006,0.001,,9/2+,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,14,,604.22,0.1,,15/2+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,15,,624.22,0.1,,15/2-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
63,92,Eu,16,,627.298,0.001,,11/2+,2,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
