z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
36,41,Kr,0,,0,,,5/2+,1,71.25,,42,m,4275,25.2,EC+B+,100,,,,,,,,,-0.583,0.003,0.948,0.01,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,1,,66.5,0.05,,3/2-,1,118,,12,ns,0.000000118,0.000000012,IT,100,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,2,,149.93,0.09,,7/2+,1,163,,14,ps,0.000000000163,0.000000000014,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,3,,245.32,0.06,,5/2-,1,37,,4,ps,0.000000000037,0.000000000004,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,4,,278.83,0.12,,9/2+,1,133,,7,ps,0.000000000133,0.000000000007,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,5,,459.88,0.09,,1/2-,1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,6,,499.5,0.11,,7/2-,1,5.2,,8,ps,0.0000000000052,0.0000000000008,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,7,,577.2,0.6,,(3/2- 5/2 7/2-),1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,8,,674.98,0.21,,(3/2+ 5/2),1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,9,,714.36,0.08,,(1/2- 3/2 5/2-),1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,10,,733.3,0.6,,(1/2 3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,11,,747.17,0.23,,(3/2+ 5/2),2,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,12,,784.1,0.3,,11/2+,1,1.5,,4,ps,0.0000000000015,0.0000000000004,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,13,,790.53,0.12,,(1/2- 3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,14,,799.11,0.13,,9/2-,1,2.6,,3,ps,0.0000000000026,0.0000000000003,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,15,,872.01,0.07,,(3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,16,,955.5,0.7,,(3/2+ 5/2),3,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,17,,957.83,0.1,,,,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,18,,1002.6,0.3,,13/2+,1,1.87,,21,ps,0.00000000000187,0.00000000000021,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,19,,1013,0.6,,(1/2+ 3/2 5/2-),1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,20,,1020.77,0.22,,,,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,21,,1024.8,0.6,,(3/2 5/2),2,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,22,,1037.42,0.06,,(3/2 5/2),3,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,23,,1055.5,1,,,,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,24,,1108.65,0.12,,(5/2),1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,25,,1154.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,26,,1176.44,0.15,,11/2-,1,1.19,,12,ps,0.00000000000119,0.00000000000012,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,27,,1243.09,0.14,,(1/2+ 3/2 5/2-),2,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,28,,1312.44,0.15,,(1/2 3/2 5/2-),1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,29,,1444.1,0.7,,(1/2 3/2 5/2),2,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,30,,1509.5,0.7,,(3/2+ 5/2),4,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,31,,1568.36,0.16,,13/2-,1,0.64,,9,ps,0.00000000000064,0.00000000000009,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,32,,1658.9,0.3,,15/2+,1,0.62,,15,ps,0.00000000000062,0.00000000000015,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,33,,1672.48,0.12,,(3/2 5/2),4,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,34,,1782.23,0.11,,(1/2 3/2 5/2),3,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,35,,1838.37,0.08,,(1/2+ 3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,36,,1865.6,0.9,,(3/2+ 5/2),5,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,37,,1907.6,1.2,,(3/2- 5/2-),1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,38,,1913.49,0.13,,(1/2- 3/2 5/2),2,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,39,,1917.1,0.4,,17/2+,1,0.48,,11,ps,0.00000000000048,0.00000000000011,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,40,,2025.73,0.07,,(1/2- 3/2- 5/2-),1,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,41,,2061.97,0.25,,15/2-,1,0.58,,12,ps,0.00000000000058,0.00000000000012,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,42,,2140,,,,,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,43,,2280,,,,,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
36,41,Kr,44,,2390,,,,,,,,,,,,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-16
