z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
88,138,Ra,0,,0,,,0+,1,1600,,7,Y,50491081559.3472,220898481.822144,A,100,,14C,0.0000000032,0.0000000016,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,1,,67.67,0.01,,2+,1,0.63,,2,ns,0.00000000063,0.00000000002,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,2,,211.54,0.02,,4+,1,0.17,AP,,ns,0.00000000017,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,3,,253.73,0.01,,1-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,4,,321.54,0.06,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,5,,416.5,0.3,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,6,,446.3,0.2,,5-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,7,,626.7,0.2,,7-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,8,,650,,,(0+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,9,,669.4,0.3,,8+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,10,,824.6,0.1,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,11,,857.6,0.3,,9-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,12,,873.7,0.1,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,13,,959.9,0.3,,10+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,14,,1048.8,0.1,,1-,2,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,15,,1070.5,0.2,,(2-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,16,,1077.2,0.2,,1- 2,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,17,,1107,3,,2+ 3-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,18,,1122.4,0.3,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,19,,1133.1,0.3,,11-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,20,,1140,,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,21,,1156.2,0.1,,2+,3,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,22,,1220,,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,23,,1238.9,0.5,,(2),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,24,,1280.5,0.4,,12+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,25,,1330,,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
88,138,Ra,26,,1390,0.1,,2+,4,,,,,,,,,,,,,,,,,,,,,1-Feb-1996,Y. A. AKOVALI,2025-10-17
